Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-05-15,33.000579833984375,35.5,35.5,35.5,35.5,0,36.4875,36.265,41.17647058823529
2024-05-16,33.000579833984375,35.5,35.5,35.5,35.5,0,36.4125,36.21,37.5
2024-05-17,30.908994674682617,33.25,34.25,33.0,34.0,1432600,36.225,36.125,20.83333333333333
2024-05-20,30.908994674682617,33.25,33.25,33.25,33.25,0,36.0375,36.05,22.727272727272734
2024-05-21,30.676597595214844,33.0,33.25,32.75,33.25,777400,35.8375,35.975,10.0
2024-05-23,29.28220558166504,31.5,32.75,31.5,32.75,1499500,35.6125,35.875,4.0
2024-05-24,29.28220558166504,31.5,31.5,31.5,31.5,0,35.375,35.775,4.0
2024-05-27,30.444196701049805,32.75,32.75,31.75,31.75,507400,35.1875,35.71,21.42857142857143
2024-05-28,29.979400634765625,32.25,32.75,32.25,32.5,381600,34.9625,35.63,20.0
2024-05-29,29.979400634765625,32.25,32.5,32.0,32.25,305200,34.7625,35.56,17.241379310344826
2024-05-30,29.979400634765625,32.25,32.25,32.25,32.25,0,34.525,35.49,20.83333333333333
2024-05-31,29.979400634765625,32.25,32.25,32.25,32.25,0,34.275,35.42,20.83333333333333
2024-06-04,29.74700355529785,32.0,32.5,32.0,32.5,557000,34.0125,35.34,20.83333333333333
2024-06-05,29.74700355529785,32.0,32.5,31.75,32.25,860500,33.775,35.26,20.83333333333333
2024-06-06,29.514604568481445,31.75,32.25,31.5,32.0,659000,33.525,35.17,20.0
2024-06-07,29.28220558166504,31.5,32.0,31.5,31.75,877700,33.25,35.08,19.23076923076924
2024-06-10,29.28220558166504,31.5,31.75,31.0,31.5,910400,33.0375,34.99,29.411764705882362
2024-06-11,29.28220558166504,31.5,32.25,31.25,31.25,809100,32.825,34.9,29.411764705882362
2024-06-12,28.585010528564453,30.75,31.5,30.75,31.5,552000,32.5875,34.795,26.31578947368422
2024-06-13,28.120214462280273,30.25,30.75,30.0,30.75,827600,32.325,34.695,33.33333333333333
2024-06-14,27.65541648864746,29.75,30.25,29.75,30.0,452900,32.0375,34.585,29.411764705882362
2024-06-17,28.120214462280273,30.25,30.25,29.5,29.75,829500,31.775,34.48,14.285714285714292
2024-06-18,28.817407608032227,31.0,32.25,30.0,30.25,2019300,31.6625,34.39,33.33333333333333
2024-06-19,28.817407608032227,31.0,31.0,31.0,31.0,0,31.55,34.305,33.33333333333333
2024-06-20,28.585010528564453,30.75,31.25,30.5,31.0,1306300,31.4375,34.2,31.25
2024-06-21,29.28220558166504,31.5,31.75,30.25,30.75,2675300,31.4375,34.105,42.10526315789474
2024-06-24,29.514604568481445,31.75,31.75,31.0,31.5,2365200,31.45,34.035,47.368421052631575
2024-06-25,29.514604568481445,31.75,31.75,31.75,31.75,0,31.4,33.96,47.368421052631575
2024-06-26,29.514604568481445,31.75,31.75,31.75,31.75,0,31.375,33.88,50.0
2024-06-27,27.887815475463867,30.0,31.0,29.75,31.0,2094200,31.2625,33.75,37.5
2024-06-28,28.120214462280273,30.25,30.25,29.75,30.25,772100,31.1625,33.61,40.0
2024-07-01,27.887815475463867,30.0,30.25,29.5,30.25,847700,31.05,33.47,38.46153846153846
2024-07-02,27.423017501831055,29.5,30.0,29.25,30.0,1144400,30.925,33.32,40.0
2024-07-03,27.423017501831055,29.5,29.75,29.5,29.5,130600,30.8,33.17,43.47826086956522
2024-07-04,27.423017501831055,29.5,29.75,29.25,29.75,1005300,30.6875,33.02,47.61904761904762
2024-07-05,27.423017501831055,29.5,29.5,29.25,29.5,934400,30.5875,32.89,42.10526315789474
2024-07-08,27.65541648864746,29.75,30.25,29.5,29.5,2503800,30.5,32.76,35.294117647058826
2024-07-09,27.65541648864746,29.75,29.75,29.75,29.75,0,30.4125,32.625,35.294117647058826
2024-07-10,27.423017501831055,29.5,30.0,29.5,29.75,926800,30.35,32.48,35.294117647058826
2024-07-11,27.423017501831055,29.5,29.75,29.25,29.5,1269300,30.3125,32.345,21.42857142857143
2024-07-12,27.423017501831055,29.5,29.5,29.5,29.5,0,30.3,32.195,15.384615384615387
2024-07-15,27.423017501831055,29.5,29.5,29.5,29.5,0,30.2625,32.04,15.384615384615387
2024-07-16,26.26102638244629,28.25,29.25,28.25,29.25,1092200,30.125,31.86,11.111111111111114
2024-07-17,25.09903335571289,27.0,28.25,27.0,28.25,1624900,29.925,31.665,12.5
2024-07-18,25.331430435180664,27.25,27.25,26.75,27.0,740100,29.75,31.475,12.5
2024-07-19,24.63423728942871,26.5,27.5,26.5,27.5,597500,29.5,31.265,11.111111111111114
2024-07-23,24.401838302612305,26.25,26.75,26.25,26.75,810000,29.225,31.075,11.764705882352942
2024-07-24,24.63423728942871,26.5,27.0,26.25,26.5,533400,28.9625,30.89,16.666666666666657
2024-07-25,24.63423728942871,26.5,26.75,26.0,26.75,319000,28.7,30.71,16.666666666666657
2024-07-26,24.866636276245117,26.75,27.0,26.25,26.5,321500,28.5375,30.535,21.05263157894737
2024-07-30,24.866636276245117,26.75,26.75,26.75,26.75,0,28.3625,30.36,16.666666666666657
2024-07-31,24.401838302612305,26.25,26.5,25.75,26.25,403800,28.175,30.175,15.0
2024-08-01,25.09903335571289,27.0,27.5,26.25,26.25,869900,28.05,30.05,27.272727272727266
2024-08-02,25.09903335571289,27.0,27.0,27.0,27.0,0,27.925,29.925,27.272727272727266
2024-08-05,23.704641342163086,25.5,26.5,25.5,26.25,1082600,27.725,29.775,21.42857142857143
2024-08-06,23.704641342163086,25.5,26.0,25.5,25.5,381200,27.525,29.655,21.42857142857143
2024-08-07,23.704641342163086,25.5,25.75,25.5,25.5,365400,27.3125,29.535,26.08695652173914
2024-08-08,23.704641342163086,25.5,25.5,25.5,25.5,0,27.1,29.39,33.33333333333333
2024-08-09,24.866636276245117,26.75,27.0,26.5,26.75,348800,26.9625,29.28,45.45454545454546
