Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2025-01-30,21.50261878967285,22.200000762939453,22.700000762939453,22.100000381469727,22.5,4659100,22.845000076293946,24.022999992370604,48.21429605386625
2025-01-31,21.308900833129883,22.0,22.399999618530273,21.799999237060547,22.399999618530273,5889600,22.755000114440918,23.902999992370606,44.64285410180404
2025-02-03,20.340314865112305,21.0,21.700000762939453,20.799999237060547,21.700000762939453,10993200,22.60500011444092,23.772999992370604,41.66666666666667
2025-02-04,19.27486801147461,19.899999618530273,21.600000381469727,19.899999618530273,21.200000762939453,15527800,22.35000009536743,23.61599998474121,31.343285706558717
2025-02-05,19.468585968017578,20.100000381469727,20.600000381469727,19.899999618530273,20.0,12978900,22.16500015258789,23.487999992370604,33.33334254757591
2025-02-06,19.081151962280273,19.700000762939453,20.399999618530273,19.600000381469727,20.299999237060547,6494200,22.000000190734863,23.357000007629395,34.84849010288697
2025-02-07,19.662302017211914,20.299999237060547,20.299999237060547,19.600000381469727,19.799999237060547,6322600,21.895000171661376,23.247999992370605,37.68115661595517
2025-02-10,19.178009033203125,19.799999237060547,20.299999237060547,19.600000381469727,20.100000381469727,6650400,21.755000114440918,23.128999977111818,22.580636229898246
2025-02-11,20.534032821655273,21.200000762939453,21.200000762939453,19.700000762939453,19.799999237060547,13787200,21.71500015258789,23.047999992370606,38.35617404736442
2025-02-13,20.534032821655273,21.200000762939453,21.899999618530273,20.799999237060547,21.200000762939453,12564100,21.65500020980835,22.972000007629394,39.43662312361281
2025-02-14,20.146596908569336,20.799999237060547,21.5,20.799999237060547,21.399999618530273,8319100,21.575000190734862,22.882999992370607,33.80281841487603
2025-02-17,20.534032821655273,21.200000762939453,21.200000762939453,19.600000381469727,19.700000762939453,9135900,21.550000190734863,22.802000007629395,40.57972296473619
2025-02-18,20.340314865112305,21.0,21.600000381469727,20.799999237060547,21.5,11370300,21.500000190734863,22.727999992370606,37.68116342648006
2025-02-19,20.534032821655273,21.200000762939453,21.899999618530273,21.0,21.200000762939453,12947600,21.400000190734865,22.656000022888183,40.57972296473619
2025-02-20,20.534032821655273,21.200000762939453,21.600000381469727,20.700000762939453,21.0,12993100,21.31500024795532,22.586000022888182,42.42424943010788
2025-02-21,19.856019973754883,20.5,21.200000762939453,20.5,21.100000381469727,5506100,21.20500020980835,22.522000007629394,39.43662879911284
2025-02-24,19.952878952026367,20.600000381469727,20.899999618530273,20.299999237060547,20.5,7873700,21.08000020980835,22.45400001525879,46.77419999883098
2025-02-25,19.856019973754883,20.5,21.0,19.600000381469727,19.600000381469727,13951500,20.98000020980835,22.388000030517578,55.76922724233311
2025-02-26,19.856019973754883,20.5,20.799999237060547,19.799999237060547,20.600000381469727,13826700,20.870000171661378,22.322000045776367,53.99999160767561
2025-02-27,19.081151962280273,19.700000762939453,20.799999237060547,19.600000381469727,20.399999618530273,8378600,20.73000020980835,22.260000076293945,50.0
2025-02-28,17.725130081176758,18.299999237060547,18.799999237060547,17.0,17.0,15581300,20.535000133514405,22.18400005340576,33.87098957420038
2025-03-03,17.434555053710938,18.0,18.700000762939453,17.899999618530273,18.600000381469727,9381200,20.335000133514406,22.11000003814697,35.000025431282765
2025-03-04,17.047121047973633,17.600000381469727,18.200000762939453,17.399999618530273,17.899999618530273,7592400,20.16500015258789,21.986000061035156,14.000037383990431
2025-03-05,18.112565994262695,18.700000762939453,18.799999237060547,17.799999237060547,17.799999237060547,10260000,20.10500020980835,21.89200008392334,29.508217224904328
2025-03-06,17.821989059448242,18.399999618530273,19.100000381469727,18.399999618530273,19.100000381469727,7442600,20.020000171661376,21.760000076293945,30.000022252379495
2025-03-07,18.887434005737305,19.5,19.700000762939453,18.299999237060547,18.5,10467600,20.010000133514403,21.65200008392334,37.31343581007603
2025-03-10,18.112565994262695,18.700000762939453,19.5,18.600000381469727,19.100000381469727,7068900,19.930000209808348,21.526000099182127,34.24658715377717
2025-03-11,18.98429298400879,19.600000381469727,19.799999237060547,18.399999618530273,18.600000381469727,9962200,19.920000267028808,21.422000122070312,39.99999999999999
2025-03-12,17.918848037719727,18.5,19.5,18.5,19.5,9243700,19.785000228881835,21.298000106811525,35.16483470417869
2025-03-13,18.30628204345703,18.899999618530273,19.200000762939453,18.600000381469727,18.799999237060547,6389100,19.67000017166138,21.186000099182127,40.9090899238903
2025-03-14,18.693716049194336,19.299999237060547,19.5,18.899999618530273,18.899999618530273,7350600,19.595000171661376,21.096000099182127,42.85713686860737
2025-03-17,18.30628204345703,18.899999618530273,19.600000381469727,18.899999618530273,19.600000381469727,6240500,19.48000011444092,20.998000106811524,41.48935932765553
2025-03-18,18.30628204345703,18.899999618530273,19.100000381469727,18.600000381469727,19.100000381469727,5540100,19.375000095367433,20.896000099182128,41.48935932765553
2025-03-19,18.403141021728516,19.0,19.399999618530273,18.899999618530273,18.899999618530273,8168900,19.26500005722046,20.776000099182127,45.977007462336445
2025-03-20,18.30628204345703,18.899999618530273,19.299999237060547,18.799999237060547,19.0,6879000,19.15,20.678000106811524,54.054056840538685
2025-03-21,18.5,19.100000381469727,19.100000381469727,18.799999237060547,19.0,6669000,19.080000019073488,20.600000114440917,57.534248007016956
2025-03-24,18.299999237060547,18.299999237060547,18.600000381469727,18.200000762939453,18.5,3910900,18.964999961853028,20.518000106811524,54.545445537908044
2025-03-25,18.0,18.0,18.399999618530273,18.0,18.399999618530273,3992100,18.839999961853028,20.42600009918213,44.92753182507239
2025-03-26,17.799999237060547,17.799999237060547,18.399999618530273,17.799999237060547,18.100000381469727,3989800,18.704999923706055,20.342000083923338,45.58823323167354
2025-03-27,17.200000762939453,17.200000762939453,17.600000381469727,17.0,17.5,8020900,18.579999923706055,20.238000106811523,31.746035590524286
2025-03-28,16.799999237060547,16.799999237060547,17.299999237060547,16.799999237060547,17.200000762939453,2521200,18.504999923706055,20.12600009918213,33.89829631784825
2025-03-31,15.699999809265137,15.699999809265137,16.600000381469727,14.800000190734863,14.899999618530273,10898000,18.389999914169312,20.00600008010864,18.032789191901898
2025-04-01,16.0,16.0,16.299999237060547,15.800000190734863,16.0,8043400,18.309999895095824,19.886000080108644,26.41509943222202
2025-04-02,16.100000381469727,16.100000381469727,16.299999237060547,15.899999618530273,16.0,7439600,18.17999987602234,19.74400007247925,22.000018310539886
2025-04-03,16.200000762939453,16.200000762939453,16.399999618530273,15.699999809265137,15.699999809265137,10658100,18.069999933242798,19.610000095367432,17.021311565222163
2025-04-04,15.399999618530273,15.399999618530273,15.899999618530273,15.399999618530273,15.899999618530273,7833000,17.86499991416931,19.464000072479248,15.68630274235369
2025-04-08,15.0,15.0,15.100000381469727,13.699999809265137,14.199999809265137,13771700,17.67999987602234,19.302000064849853,14.545482603952166
2025-04-09,15.0,15.0,15.199999809265137,14.600000381469727,15.0,6193500,17.449999856948853,19.152000064849855,12.962986510461974
2025-04-10,16.0,16.0,16.899999618530273,16.0,16.399999618530273,21855900,17.324999856948853,19.018000049591066,26.984141160684658
2025-04-11,16.0,16.0,16.200000762939453,15.600000381469727,15.600000381469727,5556800,17.17999987602234,18.888000049591064,24.590170341803002
2025-04-16,16.799999237060547,16.799999237060547,16.799999237060547,16.100000381469727,16.299999237060547,8564500,17.05499987602234,18.780000019073487,37.704918801672335
2025-04-17,17.0,17.0,17.399999618530273,16.399999618530273,16.799999237060547,10284900,16.959999895095827,18.680000019073486,41.66666931576115
2025-04-18,17.399999618530273,17.399999618530273,17.600000381469727,16.899999618530273,16.899999618530273,8163000,16.884999895095824,18.60800001144409,46.774197021706236
2025-04-21,16.700000762939453,16.700000762939453,17.600000381469727,16.700000762939453,17.299999237060547,6145900,16.769999933242797,18.544000034332274,46.03174675258817
2025-04-22,16.899999618530273,16.899999618530273,16.899999618530273,16.5,16.700000762939453,4229600,16.6699999332428,18.480000019073486,50.81967546298555
2025-04-23,16.899999618530273,16.899999618530273,17.399999618530273,16.899999618530273,17.299999237060547,6774900,16.559999895095824,18.4239999961853,62.0000003814698
2025-04-24,17.0,17.0,17.399999618530273,16.799999237060547,17.100000381469727,14681100,16.4949999332428,18.35800001144409,60.416668322351505
2025-04-25,17.899999618530273,17.899999618530273,18.200000762939453,17.200000762939453,17.200000762939453,19492400,16.48999991416931,18.320000019073486,66.07142613858525
2025-04-28,17.600000381469727,17.600000381469727,18.299999237060547,17.600000381469727,18.0,8962400,16.47999997138977,18.24800001144409,62.06896778519561
2025-04-29,17.600000381469727,17.600000381469727,17.899999618530273,17.100000381469727,17.700000762939453,9706100,16.499999952316283,18.176000003814696,72.00002441408112
2025-04-30,17.399999618530273,17.399999618530273,17.700000762939453,17.200000762939453,17.600000381469727,6923300,16.52999997138977,18.10800001144409,75.000009934113
2025-05-02,17.5,17.5,18.0,17.399999618530273,17.700000762939453,7272900,16.619999980926515,18.0339999961853,75.51021599760219
2025-05-06,16.899999618530273,16.899999618530273,17.5,16.799999237060547,17.399999618530273,7048000,16.664999961853027,17.951999988555908,60.0
2025-05-07,17.700000762939453,17.700000762939453,17.799999237060547,16.899999618530273,16.899999618530273,7271400,16.744999980926515,17.881999988555908,66.03774535524553
2025-05-08,17.5,17.5,17.899999618530273,17.399999618530273,17.600000381469727,9931400,16.80999994277954,17.807999973297118,57.44681541819221
2025-05-09,17.799999237060547,17.799999237060547,17.899999618530273,17.399999618530273,17.5,5866500,16.929999923706056,17.75399995803833,58.33332671059397
2025-05-13,18.200000762939453,18.200000762939453,19.299999237060547,18.0,18.299999237060547,20990400,17.089999961853028,17.705999965667726,58.33334326743843
2025-05-14,18.299999237060547,18.299999237060547,19.0,18.0,18.299999237060547,18787500,17.254999923706055,17.661999950408937,69.04759742235503
2025-05-15,16.399999618530273,16.399999618530273,18.200000762939453,16.399999618530273,18.100000381469727,29791000,17.27499990463257,17.57999994277954,45.76271296026897
2025-05-16,16.299999237060547,16.299999237060547,16.700000762939453,16.200000762939453,16.600000381469727,8427400,17.289999866485594,17.511999912261963,44.99999841054331
2025-05-19,15.800000190734863,15.800000190734863,16.100000381469727,15.600000381469727,16.0,9427700,17.23999991416931,17.46199993133545,40.62500232830623
2025-05-20,15.300000190734863,15.300000190734863,16.100000381469727,15.300000190734863,16.0,7634900,17.154999923706054,17.407999935150148,28.33334154552753
2025-05-21,15.300000190734863,15.300000190734863,15.800000190734863,15.300000190734863,15.399999618530273,8530500,17.049999952316284,17.36199993133545,29.82456580643597
2025-05-22,15.199999809265137,15.199999809265137,15.399999618530273,15.100000381469727,15.199999809265137,4829400,16.97499990463257,17.291999912261964,29.31034737903262
2025-05-23,14.899999618530273,14.899999618530273,15.300000190734863,14.899999618530273,15.300000190734863,4990700,16.874999904632567,17.221999912261964,28.81356480134484
2025-05-26,15.300000190734863,15.300000190734863,15.300000190734863,14.800000190734863,15.199999809265137,5208200,16.7949999332428,17.13799991607666,32.258070966577876
2025-05-27,14.800000190734863,14.800000190734863,15.100000381469727,14.600000381469727,15.100000381469727,6283700,16.68499994277954,17.05999990463257,32.7868937036403
2025-05-28,15.199999809265137,15.199999809265137,15.699999809265137,14.899999618530273,14.899999618530273,11861500,16.549999952316284,16.971999893188478,28.070166339210587
2025-05-29,15.699999809265137,15.699999809265137,16.200000762939453,15.600000381469727,15.800000190734863,13710000,16.454999923706055,16.91599988937378,34.99999602635637
2025-05-30,15.800000190734863,15.800000190734863,16.0,15.399999618530273,15.399999618530273,9288000,16.36499991416931,16.853999900817872,32.758629477973486
2025-06-04,15.300000190734863,15.300000190734863,16.0,15.300000190734863,16.0,8441600,16.25999994277954,16.773999919891356,25.423718402863486
2025-06-05,15.300000190734863,15.300000190734863,15.699999809265137,15.199999809265137,15.5,4593200,16.149999952316286,16.70199993133545,24.13794010629522
2025-06-06,15.600000381469727,15.600000381469727,15.600000381469727,15.100000381469727,15.300000190734863,6751500,16.084999990463256,16.63599994659424,40.47620128882249
2025-06-09,16.100000381469727,16.100000381469727,16.200000762939453,15.699999809265137,15.699999809265137,6738200,16.004999971389772,16.577999954223632,47.826099576029605
2025-06-10,16.299999237060547,16.299999237060547,16.700000762939453,16.100000381469727,16.200000762939453,10451100,15.944999933242798,16.52599994659424,55.81394214124714
2025-06-11,16.200000762939453,16.200000762939453,16.5,16.200000762939453,16.399999618530273,5822200,15.865000009536743,16.467999954223632,61.53847282455198
2025-06-12,16.299999237060547,16.299999237060547,16.700000762939453,16.0,16.200000762939453,7757200,15.769999933242797,16.427999954223633,62.49999701976563
2025-06-13,16.399999618530273,16.399999618530273,16.399999618530273,16.0,16.100000381469727,5221900,15.674999952316284,16.395999946594237,65.00000834465624
2025-06-16,16.700000762939453,16.700000762939453,16.899999618530273,16.100000381469727,16.399999618530273,8076400,15.690000009536742,16.373999977111815,72.50002503396274
2025-06-17,16.5,16.5,16.799999237060547,16.399999618530273,16.799999237060547,6388900,15.700000047683716,16.359999961853028,65.78947830728757
2025-06-18,17.200000762939453,17.200000762939453,17.399999618530273,16.5,16.600000381469727,13745600,15.770000076293945,16.367999992370606,80.00001430511816
2025-06-19,16.5,16.5,17.100000381469727,16.399999618530273,16.899999618530273,9580400,15.830000066757203,16.383999996185302,65.11628061710266
2025-06-20,16.100000381469727,16.100000381469727,16.799999237060547,15.899999618530273,16.600000381469727,14085800,15.870000076293945,16.386000003814697,54.76191179011716
2025-06-23,16.0,16.0,16.399999618530273,15.800000190734863,15.899999618530273,6423100,15.910000085830688,16.383999996185302,52.38095021842549
2025-06-24,16.5,16.5,16.5,16.0,16.200000762939453,11514700,15.990000104904174,16.389999980926515,64.28571266381911
2025-06-25,17.200000762939453,17.200000762939453,17.399999618530273,16.299999237060547,16.399999618530273,12857900,16.085000133514406,16.426000003814696,69.38775867682959
2025-06-26,18.600000381469727,18.600000381469727,19.0,17.399999618530273,17.399999618530273,35923500,16.275000143051148,16.49800001144409,75.0
2025-06-27,17.899999618530273,17.899999618530273,18.799999237060547,17.799999237060547,18.700000762939453,11716200,16.410000133514405,16.5560000038147,64.51612109324287
2025-06-30,18.200000762939453,18.200000762939453,18.299999237060547,17.600000381469727,18.100000381469727,12372100,16.53500018119812,16.600000019073487,65.07936988497785
2025-07-01,18.700000762939453,18.700000762939453,18.799999237060547,18.200000762939453,18.5,16859700,16.680000209808348,16.654000034332274,68.65670367110272
2025-07-02,20.200000762939453,20.200000762939453,20.299999237060547,18.600000381469727,18.700000762939453,36375100,16.92500023841858,16.722000064849855,74.07406535277917
2025-07-03,21.700000762939453,21.700000762939453,21.899999618530273,20.200000762939453,20.200000762939453,33052600,17.245000267028807,16.816000080108644,77.89472606374275
2025-07-04,21.700000762939453,21.700000762939453,22.100000381469727,21.200000762939453,21.700000762939453,31388200,17.550000286102296,16.902000102996826,77.17389952258259
2025-07-07,21.0,21.0,21.399999618530273,20.399999618530273,21.299999237060547,28348100,17.795000267028808,16.988000087738037,73.19586534203661
2025-07-08,21.0,21.0,21.399999618530273,20.100000381469727,20.299999237060547,37443400,18.030000305175783,17.070000095367433,71.11109792450887
2025-07-09,19.899999618530273,19.899999618530273,21.0,19.700000762939453,20.700000762939453,24466200,18.215000247955324,17.130000095367432,68.08509774853809
2025-07-11,20.200000762939453,20.200000762939453,20.299999237060547,19.700000762939453,20.200000762939453,11814700,18.410000324249268,17.19400011062622,72.04300104945136
2025-07-14,20.700000762939453,20.700000762939453,20.899999618530273,20.0,20.200000762939453,16178800,18.625000381469725,17.250000133514405,74.22679662324731
2025-07-15,21.299999237060547,21.299999237060547,21.5,20.799999237060547,21.0,16934800,18.855000305175782,17.32400011062622,74.48978439960577
2025-07-16,21.200000762939453,21.200000762939453,21.799999237060547,20.799999237060547,21.100000381469727,20897400,19.090000343322753,17.396000118255614,71.73912863199577
2025-07-17,21.799999237060547,21.799999237060547,22.200000762939453,21.299999237060547,21.299999237060547,25050400,19.32000026702881,17.48400011062622,69.04761310067009
2025-07-18,21.5,21.5,22.399999618530273,21.5,21.899999618530273,20203400,19.57000026702881,17.56400011062622,72.50000774860567
2025-07-21,21.799999237060547,21.799999237060547,21.899999618530273,21.399999618530273,21.700000762939453,10636500,19.85500020980835,17.662000102996828,72.50000119209346
2025-07-22,20.899999618530273,20.899999618530273,21.700000762939453,20.899999618530273,21.600000381469727,15991500,20.100000190734864,17.726000080108644,63.095237824922116
2025-07-23,21.899999618530273,21.899999618530273,22.0,21.200000762939453,21.200000762939453,18290800,20.370000171661378,17.81400007247925,60.759492142805925
2025-07-24,21.899999618530273,21.899999618530273,22.899999618530273,21.899999618530273,22.299999237060547,27814500,20.60500011444092,17.896000080108642,51.56249208375293
2025-07-25,22.5,22.5,22.799999237060547,21.899999618530273,21.899999618530273,21722600,20.80000009536743,17.982000064849853,55.7142833787555
2025-07-29,24.100000381469727,24.100000381469727,24.299999237060547,22.299999237060547,22.799999237060547,37449600,21.110000133514404,18.098000087738036,69.62026600043023
2025-07-30,25.75,25.75,25.75,23.700000762939453,24.200000762939453,34726400,21.48750009536743,18.285000095367433,74.86912186825188
2025-07-31,24.799999237060547,24.799999237060547,25.75,24.799999237060547,25.5,20236300,21.792500019073486,18.45500009536743,76.06383939305705
2025-08-01,24.200000762939453,24.200000762939453,26.25,24.200000762939453,26.0,26450700,21.992500019073486,18.623000106811524,70.61857129654572
2025-08-04,23.600000381469727,23.600000381469727,24.299999237060547,23.299999237060547,23.899999618530273,17065600,22.0875,18.78900011062622,64.7959262120284
2025-08-05,24.5,24.5,24.700000762939453,23.600000381469727,23.899999618530273,16606200,22.227499961853027,18.973000106811522,65.8415963119034
2025-08-06,24.700000762939453,24.700000762939453,25.25,24.200000762939453,24.799999237060547,18630300,22.4125,19.16300012588501,67.15686787829466
2025-08-07,24.0,24.0,24.700000762939453,23.899999618530273,24.600000381469727,16426400,22.5625,19.345000133514404,60.679616145133316
2025-08-08,24.200000762939453,24.200000762939453,24.600000381469727,24.100000381469727,24.100000381469727,8272500,22.777500057220458,19.523000144958495,63.2352968675728
2025-08-13,25.75,25.75,26.0,24.600000381469727,24.600000381469727,20747400,23.055000019073486,19.742000141143798,67.24891047922256
2025-08-14,26.25,26.25,27.0,24.399999618530273,25.0,32156000,23.332499980926514,19.963000144958496,74.20814401533612
