Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-05-31,68.89891052246094,70.25,70.25,70.25,70.25,0,69.7125,66.345,65.85365853658537
2024-06-04,68.89891052246094,70.25,71.25,70.25,70.5,2090300,69.7625,66.445,41.66666666666667
2024-06-05,69.87966918945312,71.25,72.0,70.25,70.5,3626000,69.8375,66.565,50.0
2024-06-06,69.63447570800781,71.0,72.75,70.75,72.0,5070900,69.9,66.705,48.275862068965516
2024-06-07,69.63447570800781,71.0,71.75,70.75,71.25,2386900,70.0875,66.85,48.275862068965516
2024-06-10,68.65371704101562,70.0,71.0,69.5,70.5,2442800,70.275,66.975,58.33333333333333
2024-06-11,66.69218444824219,68.0,70.25,67.5,69.75,4043100,70.325,67.055,43.75
2024-06-12,68.89891052246094,70.25,70.5,68.25,68.25,3636400,70.275,67.18,58.97435897435897
2024-06-13,67.4277572631836,68.75,70.25,68.75,69.75,2519900,70.15,67.3,37.14285714285714
2024-06-14,65.71141815185547,67.0,69.0,66.75,69.0,3596200,69.9375,67.36,31.707317073170742
2024-06-17,65.22103118896484,66.5,67.75,66.25,67.25,2230100,69.7,67.415,30.232558139534888
2024-06-18,64.4854507446289,65.75,68.0,65.75,67.0,2562800,69.5375,67.455,29.545454545454547
2024-06-19,64.4854507446289,65.75,65.75,65.75,65.75,0,69.375,67.505,29.545454545454547
2024-06-20,63.50468826293945,64.75,66.25,64.5,65.75,1570500,69.1875,67.54,27.08333333333333
2024-06-21,65.22103118896484,66.5,67.25,64.5,64.5,2928100,68.9625,67.605,36.36363636363636
2024-06-24,65.46622467041016,66.75,67.0,65.5,66.25,1188600,68.7625,67.69,37.5
2024-06-25,65.71141815185547,67.0,67.75,66.75,67.25,2126600,68.575,67.8,33.9622641509434
2024-06-26,65.71141815185547,67.0,67.0,67.0,67.0,0,68.4125,67.905,34.61538461538463
2024-06-27,65.71141815185547,67.0,67.5,66.25,66.75,1979000,68.25,67.975,34.61538461538463
