Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-01-03,4.7220330238342285,5.099999904632568,5.199999809265137,5.099999904632568,5.150000095367432,58096400,,,
2024-01-04,4.7220330238342285,5.099999904632568,5.25,5.099999904632568,5.099999904632568,87753000,,,
2024-01-05,4.768327236175537,5.150000095367432,5.199999809265137,5.099999904632568,5.150000095367432,33601900,,,
2024-01-08,4.592408657073975,4.960000038146973,5.199999809265137,4.960000038146973,5.099999904632568,161883000,,,
2024-01-09,4.573890686035156,4.940000057220459,5.050000190734863,4.940000057220459,4.980000019073486,115542300,,,
2024-01-10,4.573890686035156,4.940000057220459,4.980000019073486,4.920000076293945,4.940000057220459,54532300,,,
2024-01-11,4.573890686035156,4.940000057220459,4.960000038146973,4.900000095367432,4.960000038146973,46464900,,,
2024-01-12,4.425748825073242,4.78000020980835,4.940000057220459,4.760000228881836,4.940000057220459,189718800,,,
2024-01-15,4.481301784515381,4.840000152587891,4.880000114440918,4.800000190734863,4.800000190734863,51000600,,,
2024-01-16,4.462784290313721,4.820000171661377,4.960000038146973,4.820000171661377,4.860000133514404,140404600,,,
2024-01-17,4.222053050994873,4.559999942779541,4.78000020980835,4.539999961853027,4.78000020980835,300047300,,,
2024-01-18,4.31464147567749,4.659999847412109,4.71999979019165,4.559999942779541,4.579999923706055,219071200,,,
2024-01-19,4.296124458312988,4.639999866485596,4.760000228881836,4.639999866485596,4.71999979019165,164014400,,,
2024-01-22,4.222053050994873,4.559999942779541,4.639999866485596,4.539999961853027,4.619999885559082,115274100,,,21.875003104408464
2024-01-23,4.203535079956055,4.539999961853027,4.679999828338623,4.519999980926514,4.599999904632568,117212500,,,21.428574904060866
2024-01-24,4.351677417755127,4.699999809265137,4.699999809265137,4.539999961853027,4.559999942779541,71258100,,,32.4561341133944
2024-01-25,4.407230854034424,4.760000228881836,4.78000020980835,4.659999847412109,4.739999771118164,118381700,,,33.04348547201691
2024-01-26,4.31464147567749,4.659999847412109,4.78000020980835,4.639999866485596,4.760000228881836,65766000,,,35.84905320870794
2024-01-29,4.351677417755127,4.699999809265137,4.71999979019165,4.619999885559082,4.679999828338623,42811900,,,38.8888815302935
2024-01-30,4.407230854034424,4.760000228881836,4.78000020980835,4.679999828338623,4.71999979019165,81972800,4.80550000667572,,42.10527636667078
2024-01-31,4.3887128829956055,4.739999771118164,4.739999771118164,4.639999866485596,4.739999771118164,74840900,4.7875,,41.37930750988922
2024-02-01,4.370195388793945,4.71999979019165,4.760000228881836,4.679999828338623,4.739999771118164,59090300,4.7684999942779545,,47.05880702987895
2024-02-02,4.425748825073242,4.78000020980835,4.800000190734863,4.739999771118164,4.739999771118164,66231000,4.75,,47.05883177917432
2024-02-05,4.370195388793945,4.71999979019165,4.78000020980835,4.71999979019165,4.760000228881836,39904100,4.737999987602234,,45.283011229040575
2024-02-06,4.536855697631836,4.900000095367432,4.900000095367432,4.739999771118164,4.739999771118164,150698700,4.735999989509582,,67.34690402070052
2024-02-07,4.555373191833496,4.920000076293945,4.940000057220459,4.840000152587891,4.900000095367432,62051900,4.7349999904632565,,64.44441736487796
2024-02-08,4.518337249755859,4.880000114440918,4.920000076293945,4.860000133514404,4.920000076293945,39777200,4.73199999332428,,63.04345685283134
2024-02-09,4.555373191833496,4.920000076293945,4.940000057220459,4.860000133514404,4.880000114440918,48539000,4.73899998664856,,70.45449496315089
2024-02-12,4.555373191833496,4.920000076293945,4.940000057220459,4.880000114440918,4.920000076293945,39852800,4.7429999828338625,,72.0929652309105
2024-02-13,4.536855697631836,4.900000095367432,4.960000038146973,4.880000114440918,4.900000095367432,38905900,4.746999979019165,,63.888857614962035
2024-02-14,4.518337249755859,4.880000114440918,4.900000095367432,4.840000152587891,4.860000133514404,48214600,4.7629999876022335,,58.823492287885294
2024-02-15,4.499819755554199,4.860000133514404,4.900000095367432,4.840000152587891,4.880000114440918,25242300,4.773000001907349,,66.66664017579343
2024-02-16,4.481301784515381,4.840000152587891,4.900000095367432,4.820000171661377,4.860000133514404,43312500,4.783000016212464,,62.06895701244377
2024-02-19,4.499819755554199,4.860000133514404,4.920000076293945,4.820000171661377,4.820000171661377,28796900,4.798000025749206,,59.25922655446305
2024-02-20,4.425748825073242,4.78000020980835,4.860000133514404,4.739999771118164,4.840000152587891,60037600,4.810000038146972,,53.33336512243174
2024-02-21,4.462784290313721,4.820000171661377,4.840000152587891,4.739999771118164,4.78000020980835,39237600,4.816000056266785,,58.0645359765458
2024-02-22,4.333159446716309,4.679999828338623,4.800000190734863,4.659999847412109,4.800000190734863,126795800,4.812000036239624,,42.85712339442292
