Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-05-16,31.81884765625,34.0,34.0,34.0,34.0,0,33.9375,34.12,50.0
2024-05-17,31.584888458251953,33.75,34.0,33.75,34.0,10665700,33.8875,34.11,50.0
2024-05-20,31.584888458251953,33.75,33.75,33.75,33.75,0,33.8375,34.105,50.0
2024-05-21,31.584888458251953,33.75,33.75,33.75,33.75,0,33.7875,34.095,50.0
2024-05-23,31.35092544555664,33.5,33.75,33.5,33.5,35105600,33.775,34.08,42.857142857142854
2024-05-24,31.35092544555664,33.5,33.5,33.5,33.5,0,33.75,34.065,60.0
2024-05-27,31.35092544555664,33.5,33.75,33.0,33.75,55968100,33.725,34.045,33.33333333333333
2024-05-28,30.88300132751465,33.0,33.5,33.0,33.5,66022900,33.6875,34.025,20.0
2024-05-29,30.649038314819336,32.75,33.25,32.5,33.0,83231800,33.6375,34.005,16.666666666666657
2024-05-30,30.649038314819336,32.75,32.75,32.75,32.75,0,33.5875,33.985,16.666666666666657
2024-05-31,30.649038314819336,32.75,32.75,32.75,32.75,0,33.5375,33.955,16.666666666666657
2024-06-04,30.415077209472656,32.5,33.25,32.5,32.75,35393400,33.5,33.91,14.285714285714292
2024-06-05,30.649038314819336,32.75,33.0,32.5,32.75,19277800,33.45,33.87,14.285714285714292
2024-06-06,29.94715118408203,32.0,32.75,31.75,32.75,63670200,33.3625,33.825,10.0
2024-06-07,29.94715118408203,32.0,32.0,32.0,32.0,0,33.275,33.775,10.0
2024-06-10,30.181114196777344,32.25,32.25,31.75,32.0,23058700,33.2,33.73,20.0
2024-06-11,29.94715118408203,32.0,32.5,32.0,32.0,24149300,33.1125,33.685,18.181818181818173
2024-06-12,29.94715118408203,32.0,32.25,32.0,32.0,29755300,33.025,33.64,18.181818181818173
2024-06-13,29.71319007873535,31.75,32.0,31.5,32.0,32166200,32.9125,33.6,18.181818181818173
2024-06-14,29.71319007873535,31.75,32.0,31.5,31.5,23980700,32.8,33.56,18.181818181818173
2024-06-17,29.71319007873535,31.75,31.75,31.75,31.75,0,32.6875,33.52,18.181818181818173
2024-06-18,29.71319007873535,31.75,31.75,31.75,31.75,0,32.5875,33.48,22.222222222222214
2024-06-19,29.71319007873535,31.75,31.75,31.75,31.75,0,32.4875,33.435,25.0
2024-06-20,30.181114196777344,32.25,32.5,32.0,32.5,25575700,32.4125,33.405,39.99999999999999
2024-06-21,29.94715118408203,32.0,32.25,31.75,32.25,35584700,32.3375,33.365,36.36363636363636
2024-06-24,29.94715118408203,32.0,32.0,32.0,32.0,0,32.2625,33.315,39.99999999999999
2024-06-25,29.94715118408203,32.0,32.0,32.0,32.0,0,32.1875,33.265,33.33333333333333
2024-06-26,29.94715118408203,32.0,32.0,32.0,32.0,0,32.1375,33.21,50.0
2024-06-27,30.415077209472656,32.5,32.75,32.5,32.75,13045100,32.125,33.165,62.50000000000001
2024-06-28,30.415077209472656,32.5,32.75,32.5,32.5,21755800,32.1125,33.12,57.14285714285714
2024-07-01,30.415077209472656,32.5,32.5,32.5,32.5,0,32.1,33.075,66.66666666666666
2024-07-02,30.415077209472656,32.5,32.5,32.5,32.5,0,32.1,33.03,66.66666666666666
2024-07-03,30.649038314819336,32.75,32.75,32.5,32.5,10114800,32.1,32.99,83.33333333333333
2024-07-04,30.649038314819336,32.75,33.0,32.75,32.75,13980500,32.1375,32.95,83.33333333333333
2024-07-05,30.88300132751465,33.0,33.0,32.75,33.0,4758600,32.1875,32.935,85.71428571428571
2024-07-08,30.88300132751465,33.0,33.0,32.75,33.0,13042600,32.225,32.915,85.71428571428571
2024-07-09,30.88300132751465,33.0,33.0,33.0,33.0,0,32.275,32.895,85.71428571428571
2024-07-10,31.116962432861328,33.25,33.25,32.75,33.0,17480800,32.3375,32.885,83.33333333333333
2024-07-11,31.116962432861328,33.25,33.25,33.25,33.25,0,32.4125,32.875,100.0
2024-07-12,31.116962432861328,33.25,33.25,33.25,33.25,0,32.4875,32.865,100.0
2024-07-15,31.116962432861328,33.25,33.25,33.25,33.25,0,32.5625,32.855,100.0
2024-07-16,29.94715118408203,32.0,32.75,32.0,32.5,40206600,32.575,32.83,50.0
2024-07-17,29.94715118408203,32.0,32.0,32.0,32.0,0,32.5875,32.795,37.5
2024-07-18,30.415077209472656,32.5,32.75,32.25,32.25,14775000,32.6,32.77,50.0
2024-07-19,30.181114196777344,32.25,32.75,32.25,32.75,21537500,32.6125,32.74,45.45454545454546
2024-07-23,29.94715118408203,32.0,32.5,32.0,32.25,22822100,32.6125,32.705,41.66666666666667
2024-07-24,29.71319007873535,31.75,32.25,31.75,32.0,23816000,32.6,32.665,33.33333333333333
2024-07-25,29.71319007873535,31.75,32.0,31.5,31.75,25980600,32.5875,32.625,33.33333333333333
2024-07-26,29.71319007873535,31.75,32.0,31.75,32.0,18522800,32.55,32.58,27.272727272727266
2024-07-30,29.71319007873535,31.75,31.75,31.75,31.75,0,32.5125,32.535,27.272727272727266
2024-07-31,29.94715118408203,32.0,32.25,31.75,31.75,33634100,32.4875,32.495,33.33333333333333
2024-08-01,29.71319007873535,31.75,32.25,31.75,32.0,24674200,32.45,32.455,25.0
2024-08-02,29.71319007873535,31.75,31.75,31.75,31.75,0,32.4,32.415,25.0
2024-08-05,29.24526596069336,31.25,32.0,31.25,31.75,37553100,32.325,32.365,21.42857142857143
2024-08-06,29.71319007873535,31.75,31.75,31.25,31.25,15129500,32.2625,32.33,31.25
2024-08-07,29.94715118408203,32.0,32.0,31.75,31.75,12872100,32.2125,32.3,50.0
2024-08-08,29.94715118408203,32.0,32.0,32.0,32.0,0,32.1625,32.27,50.0
2024-08-09,31.116962432861328,33.25,33.5,32.25,32.25,82898900,32.1625,32.275,60.0
2024-08-13,32.05281066894531,34.25,34.25,33.0,33.25,84608600,32.2125,32.305,72.22222222222223
2024-08-14,31.584888458251953,33.75,34.5,33.5,34.25,71902700,32.2375,32.325,68.42105263157895
2024-08-15,31.584888458251953,33.75,33.75,33.75,33.75,0,32.2625,32.345,72.22222222222223
2024-08-16,32.05281066894531,34.25,34.5,34.0,34.25,33174800,32.375,32.38,75.0
2024-08-19,32.05281066894531,34.25,34.25,34.25,34.25,0,32.4875,32.41,75.0
2024-08-20,32.05281066894531,34.25,34.5,34.0,34.5,30248300,32.575,32.455,75.0
2024-08-21,32.05281066894531,34.25,34.25,34.0,34.25,22283900,32.675,32.5,73.68421052631578
2024-08-22,32.05281066894531,34.25,34.25,34.25,34.25,0,32.7875,32.54,77.77777777777777
2024-08-23,32.286773681640625,34.5,34.75,34.25,34.25,45905800,32.925,32.59,78.94736842105263
2024-08-26,32.52073287963867,34.75,34.75,34.5,34.5,15942500,33.075,32.645,88.88888888888889
2024-08-27,32.286773681640625,34.5,34.75,34.25,34.75,45996900,33.2125,32.7,82.3529411764706
2024-08-28,31.85564422607422,33.25,34.0,33.25,33.75,53671900,33.2875,32.73,61.904761904761905
2024-08-29,32.09516143798828,33.5,33.5,33.25,33.25,6356600,33.3625,32.765,63.63636363636363
2024-08-30,32.09516143798828,33.5,33.75,33.25,33.5,63780300,33.45,32.8,52.94117647058823
2024-09-02,32.09516143798828,33.5,33.5,33.5,33.5,0,33.5375,32.835,38.46153846153846
2024-09-03,32.09516143798828,33.5,33.5,33.5,33.5,0,33.65,32.86,45.45454545454546
2024-09-04,32.09516143798828,33.5,33.5,33.5,33.5,0,33.7375,32.89,45.45454545454546
2024-09-05,32.334678649902344,33.75,34.0,32.75,33.0,104377100,33.825,32.925,39.99999999999999
2024-09-06,33.29273986816406,34.75,35.0,34.0,34.0,75294800,33.9625,32.98,57.14285714285714
2024-09-09,33.29273986816406,34.75,34.75,34.75,34.75,0,34.0375,33.035,57.14285714285714
2024-09-10,32.334678649902344,33.75,34.5,33.75,34.25,56443000,34.0125,33.06,44.444444444444436
2024-09-11,31.61612892150879,33.0,33.75,32.75,33.75,111564700,33.975,33.07,38.095238095238095
