Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-01-03,16.811670303344727,19.100000381469727,19.399999618530273,18.700000762939453,18.799999237060547,12222200,,,
2024-01-04,16.899688720703125,19.200000762939453,19.299999237060547,19.0,19.100000381469727,6276900,,,
2024-01-05,16.63562774658203,18.899999618530273,19.200000762939453,18.799999237060547,19.100000381469727,11918200,,,
2024-01-08,16.63562774658203,18.899999618530273,19.0,18.700000762939453,18.899999618530273,4529300,,,
2024-01-09,16.63562774658203,18.899999618530273,19.0,18.700000762939453,18.899999618530273,7560200,,,
2024-01-10,16.811670303344727,19.100000381469727,19.100000381469727,18.899999618530273,18.899999618530273,7590700,,,
2024-01-11,17.075725555419922,19.399999618530273,19.399999618530273,19.0,19.100000381469727,4767300,,,
2024-01-12,16.98770523071289,19.299999237060547,19.399999618530273,19.100000381469727,19.399999618530273,5985500,,,
2024-01-15,17.251766204833984,19.600000381469727,19.700000762939453,19.200000762939453,19.399999618530273,8127400,,,
2024-01-16,17.075725555419922,19.399999618530273,19.600000381469727,19.299999237060547,19.600000381469727,3588800,,,
2024-01-17,16.98770523071289,19.299999237060547,19.5,19.100000381469727,19.399999618530273,8468100,,,
2024-01-18,16.98770523071289,19.299999237060547,19.399999618530273,19.100000381469727,19.299999237060547,7957700,,,
2024-01-19,16.98770523071289,19.299999237060547,19.5,19.200000762939453,19.399999618530273,6305200,,,
2024-01-22,16.723648071289062,19.0,19.299999237060547,18.899999618530273,19.299999237060547,11773400,,,47.36841576912691
2024-01-23,16.547611236572266,18.799999237060547,19.200000762939453,18.700000762939453,19.200000762939453,7120100,,,42.85712988200802
2024-01-24,17.16374397277832,19.5,19.600000381469727,18.799999237060547,18.799999237060547,11367200,,,55.5555320080815
2024-01-25,17.339784622192383,19.700000762939453,19.700000762939453,19.399999618530273,19.399999618530273,8185800,,,65.3846125630983
2024-01-26,17.339784622192383,19.700000762939453,19.700000762939453,19.5,19.600000381469727,4826600,,,65.3846125630983
2024-01-29,17.603843688964844,20.0,20.0,19.600000381469727,19.700000762939453,5975200,,,68.96550136572577
2024-01-30,17.42780113220215,19.799999237060547,20.0,19.700000762939453,20.0,7832300,19.309999847412108,,62.068931497983804
2024-01-31,17.339784622192383,19.700000762939453,19.799999237060547,19.5,19.799999237060547,8240200,19.339999866485595,,55.55557125388269
2024-02-01,17.075725555419922,19.399999618530273,19.700000762939453,19.200000762939453,19.700000762939453,3897600,19.349999809265135,,51.7241424669355
2024-02-02,17.339784622192383,19.700000762939453,19.899999618530273,19.5,19.5,4152700,19.389999866485596,,51.7241424669355
