Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-03-26,42.79561233520508,44.25,44.25,44.25,44.25,0,43.1625,42.83,71.42857142857143
2024-03-27,42.79561233520508,44.25,44.5,43.5,43.75,1626100,43.1875,42.865,71.42857142857143
2024-03-28,42.79561233520508,44.25,44.25,44.25,44.25,0,43.25,42.9,69.23076923076923
2024-03-29,41.58669662475586,43.0,43.5,43.0,43.0,741600,43.2625,42.92,50.0
2024-04-01,41.344913482666016,42.75,43.5,42.75,43.25,1488100,43.3,42.94,47.368421052631575
2024-04-02,42.07026290893555,43.5,43.75,42.5,42.75,3815700,43.3625,42.98,52.38095238095237
2024-04-03,42.553829193115234,44.0,44.25,43.0,43.0,1671800,43.425,43.03,52.38095238095237
2024-04-04,42.553829193115234,44.0,44.0,44.0,44.0,0,43.4875,43.06,52.38095238095237
2024-04-05,42.07026290893555,43.5,43.75,43.25,43.25,1327000,43.5125,43.08,57.89473684210526
2024-04-09,42.07026290893555,43.5,43.5,43.5,43.5,0,43.5375,43.1,57.89473684210526
2024-04-10,44.0045280456543,45.5,46.25,44.75,45.0,4355900,43.6625,43.14,70.37037037037038
2024-04-11,43.279178619384766,44.75,46.0,44.75,45.75,2918500,43.7375,43.17,57.692307692307686
2024-04-17,42.07026290893555,43.5,44.25,42.75,43.5,3782200,43.725,43.17,48.38709677419355
2024-04-18,42.07026290893555,43.5,43.5,43.5,43.5,0,43.7125,43.185,44.827586206896555
2024-04-19,42.07026290893555,43.5,43.5,43.5,43.5,0,43.75,43.19,44.827586206896555
2024-04-22,42.553829193115234,44.0,44.5,43.25,43.75,2456400,43.8125,43.21,48.38709677419355
2024-04-23,43.76274871826172,45.25,45.5,44.25,44.25,3827200,43.9375,43.26,55.55555555555556
2024-04-24,43.76274871826172,45.25,45.25,45.25,45.25,0,44.0125,43.315,64.51612903225806
2024-04-25,43.03739929199219,44.5,45.0,44.0,45.0,2451100,44.05,43.355,60.6060606060606
2024-04-26,43.03739929199219,44.5,45.0,44.25,44.25,1753900,44.0625,43.395,56.666666666666664
2024-04-29,43.03739929199219,44.5,45.75,44.5,45.25,1809300,44.075,43.435,53.57142857142857
2024-04-30,43.03739929199219,44.5,44.5,44.5,44.5,0,44.0875,43.475,53.57142857142857
2024-05-02,42.553829193115234,44.0,44.75,43.75,44.5,2307600,44.075,43.505,53.57142857142857
2024-05-03,42.79561233520508,44.25,44.5,43.75,43.75,1402800,44.1375,43.545,55.17241379310345
2024-05-07,42.79561233520508,44.25,44.25,44.25,44.25,0,44.2125,43.59,38.095238095238095
2024-05-08,43.44980239868164,44.5,44.75,43.75,43.75,1314900,44.2625,43.635,47.368421052631575
2024-05-09,42.71750259399414,43.75,44.5,43.5,44.25,663800,44.25,43.655,52.94117647058823
2024-05-10,42.71750259399414,43.75,43.75,43.25,43.75,721400,44.2375,43.675,52.94117647058823
2024-05-13,43.44980239868164,44.5,44.5,43.5,43.75,475200,44.2875,43.705,60.0
2024-05-14,43.69390106201172,44.75,45.0,44.25,44.75,811400,44.35,43.75,57.89473684210526
2024-05-15,44.6702995300293,45.75,46.5,45.0,45.25,8244700,44.3625,43.775,55.55555555555556
