Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-01-03,18.555498123168945,19.299999237060547,19.700000762939453,19.299999237060547,19.399999618530273,12301800,,,
2024-01-04,18.555498123168945,19.299999237060547,19.399999618530273,19.0,19.399999618530273,16507700,,,
2024-01-05,18.555498123168945,19.299999237060547,19.399999618530273,19.100000381469727,19.299999237060547,9925700,,,
2024-01-08,18.170927047729492,18.899999618530273,19.200000762939453,18.700000762939453,19.200000762939453,16664000,,,
2024-01-09,18.074783325195312,18.799999237060547,19.0,18.700000762939453,18.899999618530273,9719500,,,
2024-01-10,18.36321258544922,19.100000381469727,19.200000762939453,18.700000762939453,18.700000762939453,14096400,,,
2024-01-11,18.36321258544922,19.100000381469727,19.200000762939453,19.0,19.100000381469727,3388400,,,
2024-01-12,18.36321258544922,19.100000381469727,19.200000762939453,18.899999618530273,19.100000381469727,7906400,,,
2024-01-15,18.36321258544922,19.100000381469727,19.200000762939453,19.0,19.200000762939453,2600600,,,
2024-01-16,18.26706886291504,19.0,19.100000381469727,18.899999618530273,19.100000381469727,5276900,,,
2024-01-17,17.786357879638672,18.5,18.899999618530273,18.5,18.899999618530273,11214300,,,
2024-01-18,17.690214157104492,18.399999618530273,18.600000381469727,18.299999237060547,18.5,10504900,,,
2024-01-19,17.40178871154785,18.100000381469727,18.600000381469727,17.899999618530273,18.5,25405400,,,
2024-01-22,17.01721954345703,17.700000762939453,18.200000762939453,17.600000381469727,18.100000381469727,19454800,,,13.636410925982759
2024-01-23,16.44036293029785,17.100000381469727,17.799999237060547,17.0,17.700000762939453,41359600,,,10.714322206910467
2024-01-24,17.113359451293945,17.799999237060547,17.799999237060547,17.0,17.200000762939453,21209200,,,28.57142857142857
2024-01-25,17.305644989013672,18.0,18.100000381469727,17.600000381469727,17.700000762939453,18089900,,,32.43244636485201
2024-01-26,17.594072341918945,18.299999237060547,18.5,18.0,18.0,28470700,,,41.666662251508264
2024-01-29,17.4979305267334,18.200000762939453,18.399999618530273,18.100000381469727,18.399999618530273,9040700,,,41.666684327309646
2024-01-30,18.074783325195312,18.799999237060547,18.799999237060547,18.299999237060547,18.299999237060547,18896700,18.594999885559083,,46.153827343681606
2024-01-31,17.88249969482422,18.600000381469727,18.700000762939453,18.299999237060547,18.700000762939453,21681100,18.55999994277954,,43.90243108182164
2024-02-01,17.786357879638672,18.5,18.700000762939453,18.200000762939453,18.600000381469727,15657700,18.519999980926514,,42.85712988196676
2024-02-02,18.170927047729492,18.899999618530273,18.899999618530273,18.399999618530273,18.5,14865700,18.5,,47.826076139787254
2024-02-05,18.170927047729492,18.899999618530273,18.899999618530273,18.600000381469727,18.899999618530273,9918500,18.5,,48.88888323747835
2024-02-06,18.26706886291504,19.0,19.0,18.700000762939453,18.899999618530273,12763200,18.510000038146973,,56.09756891817836
2024-02-07,18.170927047729492,18.899999618530273,19.0,18.799999237060547,18.899999618530273,4477300,18.5,,56.09756891817836
2024-02-08,17.9786434173584,18.700000762939453,18.899999618530273,18.200000762939453,18.799999237060547,22582300,18.480000019073486,,57.50001549722981
2024-02-09,17.88249969482422,18.600000381469727,18.700000762939453,18.299999237060547,18.700000762939453,8226800,18.455000019073488,,62.16217330811506
2024-02-12,17.4979305267334,18.200000762939453,18.5,17.899999618530273,18.5,23491800,18.410000038146972,,65.71431685472245
2024-02-13,17.4979305267334,18.200000762939453,18.299999237060547,18.100000381469727,18.200000762939453,5178900,18.370000076293945,,57.14289606840308
2024-02-14,17.209503173828125,17.899999618530273,18.100000381469727,17.700000762939453,18.0,18637300,18.340000057220458,,48.27585299713963
2024-02-15,17.209503173828125,17.899999618530273,18.0,17.799999237060547,17.799999237060547,7682000,18.31500005722046,,42.307689486166936
2024-02-16,17.4979305267334,18.200000762939453,18.200000762939453,17.899999618530273,18.0,7841300,18.320000076293944,,50.0
2024-02-19,17.113359451293945,17.799999237060547,18.100000381469727,17.700000762939453,18.100000381469727,12584700,18.325,,30.76924769834575
2024-02-20,17.113359451293945,17.799999237060547,17.899999618530273,17.700000762939453,17.799999237060547,9559200,18.35999994277954,,33.33333333333333
2024-02-21,17.9786434173584,18.700000762939453,18.700000762939453,17.799999237060547,17.899999618530273,22974000,18.405000019073487,,53.12500745056994
2024-02-22,17.9786434173584,18.700000762939453,18.700000762939453,18.5,18.700000762939453,10358100,18.44000005722046,,46.428598189793114
2024-02-23,17.690214157104492,18.399999618530273,18.700000762939453,18.399999618530273,18.600000381469727,5949600,18.445000076293944,,41.9354997489688
2024-02-27,17.690214157104492,18.399999618530273,18.600000381469727,18.200000762939453,18.399999618530273,7444300,18.455000019073488,,40.0000127156333
2024-02-28,18.26706886291504,19.0,19.200000762939453,18.0,18.100000381469727,45528600,18.465000057220458,,51.42857454260492
2024-02-29,18.170927047729492,18.899999618530273,19.100000381469727,18.600000381469727,19.0,30509200,18.480000019073486,,52.941153371259574
2024-03-01,17.786357879638672,18.5,18.899999618530273,18.399999618530273,18.700000762939453,10818700,18.480000019073486,,48.64864586216905
2024-03-04,17.305644989013672,18.0,18.600000381469727,18.0,18.399999618530273,12627400,18.435000038146974,,47.36841576912691
2024-03-05,17.209503173828125,17.899999618530273,18.100000381469727,17.799999237060547,17.899999618530273,11685500,18.385000038146973,,46.15383862980242
2024-03-06,17.690214157104492,18.399999618530273,18.5,17.799999237060547,17.799999237060547,13233400,18.355000019073486,,56.09755189841383
2024-03-07,17.786357879638672,18.5,18.600000381469727,18.399999618530273,18.5,6873300,18.335000038146973,,57.14285065528678
2024-03-08,17.594072341918945,18.299999237060547,18.600000381469727,18.200000762939453,18.600000381469727,9445800,18.314999961853026,,51.21949177143113
2024-03-11,18.074783325195312,18.799999237060547,18.899999618530273,18.200000762939453,18.200000762939453,14500700,18.32499990463257,,61.90474892961528
2024-03-12,18.074783325195312,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0,18.354999828338624,,61.90474892961528
2024-03-13,18.074783325195312,18.799999237060547,18.799999237060547,18.600000381469727,18.700000762939453,5546700,18.384999752044678,18.521999893188475,51.515126994622435
2024-03-14,18.170927047729492,18.899999618530273,18.899999618530273,18.700000762939453,18.799999237060547,5976800,18.43499975204468,18.513999900817872,52.94115667114145
2024-03-15,18.170927047729492,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0,18.48499975204468,18.505999908447265,58.06451017477453
2024-03-18,18.074783325195312,18.799999237060547,19.0,18.399999618530273,18.5,12984300,18.514999675750733,18.495999908447267,56.24998882413843
2024-03-19,17.9786434173584,18.700000762939453,18.899999618530273,18.600000381469727,18.600000381469727,5263000,18.55999975204468,18.49199993133545,44.44446014278267
2024-03-20,17.9786434173584,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0,18.604999828338624,18.489999961853027,46.15386872601601
2024-03-21,17.88249969482422,18.600000381469727,18.899999618530273,18.399999618530273,18.799999237060547,17481200,18.599999809265135,18.47999996185303,52.17392025462262
2024-03-22,17.88249969482422,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,18.59499979019165,18.469999961853027,66.66666666666666
2024-03-25,17.786357879638672,18.5,18.600000381469727,18.200000762939453,18.5,11386200,18.599999809265135,18.457999954223634,66.66666666666666
2024-03-26,17.786357879638672,18.5,18.5,18.5,18.5,0,18.604999828338624,18.445999946594238,53.846165132230496
2024-03-27,17.690214157104492,18.399999618530273,18.700000762939453,18.399999618530273,18.399999618530273,3025700,18.574999809265137,18.433999938964845,46.153834867769504
2024-03-28,17.690214157104492,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0,18.549999809265138,18.43199993133545,54.54547030866092
2024-03-29,17.786357879638672,18.5,18.5,18.200000762939453,18.200000762939453,5904300,18.549999809265138,18.433999938964845,28.57150642230833
2024-04-01,17.4979305267334,18.200000762939453,18.399999618530273,18.200000762939453,18.399999618530273,5821300,18.559999847412108,18.435999946594237,20.000076293945312
2024-04-02,17.40178871154785,18.100000381469727,18.299999237060547,18.0,18.200000762939453,10346500,18.56999988555908,18.443999938964843,18.181881234643683
2024-04-03,17.305644989013672,18.0,18.200000762939453,18.0,18.0,12324600,18.549999904632568,18.46199993133545,9.090940617321834
2024-04-04,17.305644989013672,18.0,18.0,18.0,18.0,0,18.52499990463257,18.465999946594238,9.090940617321834
2024-04-05,17.305644989013672,18.0,18.100000381469727,17.799999237060547,17.799999237060547,5968700,18.50999994277954,18.465999946594238,10.000038146972656
2024-04-09,17.305644989013672,18.0,18.0,18.0,18.0,0,18.469999980926513,18.45999996185303,11.111134658585172
2024-04-10,17.88249969482422,18.600000381469727,18.799999237060547,18.299999237060547,18.299999237060547,27835000,18.460000038146973,18.467999954223632,46.66665818957241
2024-04-11,17.786357879638672,18.5,18.700000762939453,18.399999618530273,18.600000381469727,9910900,18.445000076293944,18.46199996948242,46.66665818957241
2024-04-17,17.786357879638672,18.5,18.5,18.5,18.5,0,18.42500009536743,18.45999996185303,46.66665818957241
2024-04-18,17.786357879638672,18.5,18.5,18.5,18.5,0,18.405000114440917,18.45999996185303,50.0
2024-04-19,17.786357879638672,18.5,18.5,18.5,18.5,0,18.39000015258789,18.451999969482422,50.0
2024-04-22,17.4979305267334,18.200000762939453,18.399999618530273,17.700000762939453,17.799999237060547,23947700,18.36500015258789,18.437999992370607,43.75003725289411
2024-04-23,17.4979305267334,18.200000762939453,18.299999237060547,18.0,18.0,9881800,18.34000015258789,18.422000007629393,43.75003725289411
2024-04-24,17.4979305267334,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0,18.320000171661377,18.408000030517577,40.00002543131511
2024-04-25,17.594072341918945,18.299999237060547,18.399999618530273,18.100000381469727,18.299999237060547,14780200,18.30500011444092,18.4,53.8460974156878
2024-04-26,17.88249969482422,18.600000381469727,18.600000381469727,18.200000762939453,18.299999237060547,22078800,18.310000133514404,18.4,66.66666666666666
2024-04-29,18.26706886291504,19.0,19.200000762939453,18.600000381469727,18.700000762939453,51048400,18.335000133514406,18.415999984741212,77.77778955153977
2024-04-30,19.036209106445312,19.799999237060547,20.299999237060547,19.0,19.0,65248800,18.405000114440917,18.447999954223633,84.61539025843122
