Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-03-15,47.12273406982422,53.0,53.0,53.0,53.0,0,51.625,50.115,71.42857142857143
2024-03-18,45.34451675415039,51.0,52.0,51.0,51.75,3719800,51.7375,50.125,51.515151515151516
2024-03-19,46.011348724365234,51.75,52.0,51.0,51.0,2453600,51.8875,50.15,55.55555555555556
2024-03-20,46.011348724365234,51.75,51.75,51.75,51.75,0,52.0375,50.17,51.515151515151516
2024-03-21,45.7890739440918,51.5,52.0,51.25,51.25,2000200,52.1375,50.19,46.875
2024-03-22,45.7890739440918,51.5,51.5,51.5,51.5,0,52.2,50.23,43.33333333333333
2024-03-25,45.566795349121094,51.25,51.5,50.75,51.25,2159400,52.2625,50.27,44.827586206896555
2024-03-26,45.566795349121094,51.25,51.25,51.25,51.25,0,52.2875,50.315,38.46153846153846
2024-03-27,46.455902099609375,52.25,52.75,51.5,51.5,4129800,52.3625,50.38,30.434782608695656
2024-03-28,46.455902099609375,52.25,52.25,52.25,52.25,0,52.4,50.46,33.33333333333333
2024-03-29,46.90045928955078,52.75,52.75,52.0,52.0,1314800,52.4375,50.545,45.00000000000001
2024-04-01,46.90045928955078,52.75,53.5,52.5,53.0,2809400,52.45,50.64,45.00000000000001
2024-04-02,46.455902099609375,52.25,52.75,51.5,52.5,1615500,52.4625,50.75,40.90909090909091
2024-04-03,46.011348724365234,51.75,52.25,51.75,52.25,2767900,52.4125,50.845,39.130434782608695
2024-04-04,45.34451675415039,51.0,51.75,50.75,51.75,2098300,52.2375,50.895,34.61538461538463
2024-04-05,45.7890739440918,51.5,51.75,51.0,51.25,1193700,52.1125,50.96,55.0
2024-04-09,46.67818069458008,52.5,52.75,51.5,51.5,2979800,52.075,51.03,57.14285714285714
2024-04-10,46.67818069458008,52.5,52.75,52.25,52.25,1044400,52.0375,51.1,57.14285714285714
2024-04-11,47.12273406982422,53.0,53.25,52.5,52.5,2630000,52.025,51.18,63.63636363636363
2024-04-17,47.12273406982422,53.0,53.0,53.0,53.0,0,52.025,51.265,63.63636363636363
2024-04-18,47.12273406982422,53.0,53.0,53.0,53.0,0,52.025,51.36,66.66666666666666
2024-04-19,47.12273406982422,53.0,53.0,53.0,53.0,0,52.125,51.43,66.66666666666666
2024-04-22,46.90045928955078,52.75,53.25,51.75,52.0,3605700,52.175,51.49,55.55555555555556
2024-04-23,47.12273406982422,53.0,53.5,52.5,52.75,5539600,52.2375,51.555,57.89473684210526
2024-04-24,47.12273406982422,53.0,53.0,53.0,53.0,0,52.3125,51.615,52.94117647058823
2024-04-25,47.345008850097656,53.25,53.5,53.0,53.25,4365000,52.4,51.69,55.55555555555556
2024-04-26,47.57484436035156,51.75,52.0,51.25,51.75,3803000,52.425,51.73,45.45454545454546
2024-04-29,47.80467224121094,52.0,52.0,51.5,51.75,1231900,52.4625,51.785,52.38095238095237
2024-04-30,47.80467224121094,52.0,52.25,51.75,52.0,1817300,52.45,51.835,61.11111111111111
2024-05-02,47.34501266479492,51.5,52.0,51.5,52.0,2726000,52.4125,51.875,50.0
2024-05-03,47.57484436035156,51.75,51.75,51.5,51.5,425200,52.3625,51.94,39.99999999999999
2024-05-07,47.57484436035156,51.75,51.75,51.75,51.75,0,52.3125,52.0,39.99999999999999
2024-05-08,47.57484436035156,51.75,52.0,51.5,51.75,698500,52.2875,52.06,30.769230769230774
2024-05-09,47.57484436035156,51.75,52.25,51.75,51.75,1009700,52.2875,52.12,30.769230769230774
2024-05-10,48.494163513183594,52.75,52.75,51.75,51.75,1557200,52.375,52.185,47.05882352941176
2024-05-13,49.18365478515625,53.5,53.5,52.5,52.75,3207600,52.475,52.25,55.0
