Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-02-07,32.32741165161133,33.75,34.0,32.5,33.0,18182800,35.2,,30.555555555555557
2024-02-08,32.087947845458984,33.5,34.25,33.25,33.75,18420100,34.9375,,37.93103448275862
2024-02-09,32.087947845458984,33.5,34.0,33.25,33.75,8536400,34.6875,,43.99999999999999
2024-02-12,33.045799255371094,34.5,34.75,33.0,33.5,20658800,34.4875,,51.72413793103448
2024-02-13,33.52472686767578,35.0,35.5,34.25,34.5,14021600,34.325,,50.0
2024-02-14,33.28526306152344,34.75,35.25,34.5,35.0,9129300,34.175,,50.0
2024-02-15,33.045799255371094,34.5,35.0,34.0,34.75,17287800,34.0375,,48.275862068965516
2024-02-16,32.806339263916016,34.25,34.75,33.5,34.75,18866000,33.9875,,44.827586206896555
2024-02-19,32.56687545776367,34.0,34.5,34.0,34.25,4917200,33.975,,50.0
2024-02-20,32.56687545776367,34.0,34.25,33.75,34.0,9177800,33.9625,,56.52173913043478
2024-02-21,32.56687545776367,34.0,34.5,33.5,34.25,12614300,33.9125,,61.904761904761905
2024-02-22,33.045799255371094,34.5,35.0,34.0,34.0,11026000,33.9,,63.63636363636363
2024-02-23,33.28526306152344,34.75,34.75,34.5,34.5,5040400,33.9,,75.0
2024-02-27,32.56687545776367,34.0,34.5,33.75,34.25,11832200,33.85,,61.904761904761905
2024-02-28,32.56687545776367,34.0,34.25,33.5,34.0,5813000,33.85,,52.94117647058823
2024-02-29,33.28526306152344,34.75,35.0,34.0,34.75,15848500,33.925,,63.15789473684211
2024-03-01,34.00364685058594,35.5,36.25,34.75,35.0,19684600,34.0625,,68.18181818181819
2024-03-04,34.00364685058594,35.5,36.0,35.5,35.75,9317300,34.1875,,61.11111111111111
2024-03-05,34.24311065673828,35.75,36.0,34.75,35.25,8393000,34.3625,,58.82352941176471
2024-03-06,34.24311065673828,35.75,36.25,35.25,35.75,5630600,34.5125,,62.50000000000001
2024-03-07,34.72203826904297,36.25,36.5,35.5,35.75,8600700,34.6375,,70.58823529411765
2024-03-08,34.72203826904297,36.25,36.75,36.0,36.25,5951200,34.775,,75.0
2024-03-11,34.24311065673828,35.75,36.75,35.75,36.25,5803000,34.8875,,70.58823529411765
2024-03-12,34.24311065673828,35.75,35.75,35.75,35.75,0,34.95,,70.58823529411765
2024-03-13,34.24311065673828,35.75,36.25,35.5,35.5,6991600,34.9875,35.52,70.58823529411765
2024-03-14,35.20096206665039,36.75,36.75,35.5,35.75,7498700,35.0875,35.465,73.68421052631578
2024-03-15,35.20096206665039,36.75,36.75,36.75,36.75,0,35.2,35.415,72.22222222222223
2024-03-18,35.67988586425781,37.25,37.5,36.5,36.75,12852300,35.35,35.37,88.23529411764706
2024-03-19,35.67988586425781,37.25,37.5,37.0,37.0,8692000,35.5125,35.335,88.23529411764706
2024-03-20,35.67988586425781,37.25,37.75,36.75,37.5,15793100,35.675,35.295,85.71428571428571
2024-03-21,35.20096206665039,36.75,37.5,36.5,37.5,10800900,35.8125,35.245,69.23076923076923
2024-03-22,35.20096206665039,36.75,36.75,36.75,36.75,0,35.925,35.205,69.23076923076923
2024-03-25,34.24311065673828,35.75,37.0,35.5,36.5,9563500,35.975,35.15,50.0
2024-03-26,34.72203826904297,36.25,36.25,35.25,35.75,9026200,36.0875,35.105,55.55555555555556
2024-03-27,34.482574462890625,36.0,36.5,35.75,35.75,4232800,36.1875,35.06,47.05882352941176
2024-03-28,34.482574462890625,36.0,36.0,36.0,36.0,0,36.25,35.025,47.05882352941176
2024-03-29,34.24311065673828,35.75,36.0,35.5,36.0,3150000,36.2625,34.995,50.0
2024-04-01,33.76418685913086,35.25,36.0,34.75,36.0,17291300,36.25,34.995,44.444444444444436
2024-04-02,33.28526306152344,34.75,35.25,34.25,34.75,34806500,36.2,35.005,39.99999999999999
2024-04-03,33.76418685913086,35.25,35.75,34.75,34.75,8893200,36.175,35.025,33.33333333333333
2024-04-04,33.52472686767578,35.0,35.5,35.0,35.5,13086100,36.1125,35.025,31.578947368421055
2024-04-05,33.52472686767578,35.0,35.25,34.75,34.75,4719100,36.05,35.03,23.529411764705884
2024-04-09,35.20096206665039,36.75,36.75,35.25,35.25,14289600,36.1,35.07,45.833333333333336
2024-04-10,35.20096206665039,36.75,36.75,36.75,36.75,0,36.15,35.105,45.833333333333336
2024-04-11,34.96149826049805,36.5,37.0,36.0,36.75,8314200,36.1875,35.155,47.82608695652174
2024-04-17,34.96149826049805,36.5,36.5,36.5,36.5,0,36.175,35.22,47.82608695652174
2024-04-18,33.045799255371094,34.5,35.5,34.0,35.0,12067300,36.0625,35.255,40.74074074074074
2024-04-19,33.045799255371094,34.5,34.5,34.5,34.5,0,35.925,35.285,36.0
2024-04-22,32.32741165161133,33.75,34.25,33.25,34.0,17342500,35.75,35.315,33.33333333333333
2024-04-23,32.32741165161133,33.75,34.5,33.75,34.0,17408700,35.575,35.335,33.33333333333333
2024-04-24,32.32741165161133,33.75,34.25,33.5,34.0,11667400,35.425,35.335,34.61538461538463
2024-04-25,32.56687545776367,34.0,34.5,33.25,33.75,7521100,35.2875,35.345,40.0
2024-04-26,32.56687545776367,34.0,34.25,33.5,34.0,7168300,35.2,35.355,43.47826086956522
2024-04-29,32.56687545776367,34.0,34.25,33.5,34.25,7637100,35.0875,35.345,38.095238095238095
2024-04-30,33.045799255371094,34.5,34.75,34.0,34.0,11704600,35.0125,35.335,45.45454545454546
2024-05-02,30.89063835144043,32.25,34.0,31.75,33.75,52442000,34.825,35.285,32.25806451612904
2024-05-03,31.42659568786621,32.25,32.25,31.5,31.75,20831400,34.65,35.24,12.5
2024-05-07,31.42659568786621,32.25,32.25,32.25,32.25,0,34.5,35.2,12.5
2024-05-08,31.42659568786621,32.25,32.5,31.75,32.25,12859700,34.375,35.165,13.043478260869563
2024-05-09,31.42659568786621,32.25,32.75,32.0,32.25,17388300,34.225,35.13,13.043478260869563
2024-05-10,29.964895248413086,30.75,32.25,30.5,32.25,36325400,34.0125,35.065,14.285714285714292
2024-05-13,30.452129364013672,31.25,31.5,30.5,30.5,9694800,33.825,35.0,21.73913043478261
2024-05-14,31.42659568786621,32.25,32.5,31.75,32.0,20012200,33.6,34.95,37.5
2024-05-15,31.182979583740234,32.0,32.5,31.75,32.25,10830600,33.3625,34.91,36.0
2024-05-16,31.182979583740234,32.0,32.0,32.0,32.0,0,33.1375,34.87,36.0
2024-05-17,31.67021369934082,32.5,32.75,32.0,32.25,7836400,32.9375,34.825,38.46153846153846
2024-05-20,31.67021369934082,32.5,33.0,32.25,32.75,5262900,32.8375,34.765,38.46153846153846
2024-05-21,31.182979583740234,32.0,32.5,31.75,32.5,8913100,32.7125,34.695,35.71428571428572
2024-05-23,31.182979583740234,32.0,32.25,31.25,31.75,12233500,32.625,34.62,30.769230769230774
2024-05-24,31.182979583740234,32.0,32.25,32.0,32.0,1611800,32.5375,34.545,47.05882352941176
2024-05-27,31.42659568786621,32.25,32.5,31.75,32.5,4642500,32.4625,34.465,50.0
2024-05-28,31.182979583740234,32.0,32.25,31.75,32.25,2784300,32.3625,34.38,47.368421052631575
2024-05-29,30.452129364013672,31.25,32.0,31.25,32.0,6455100,32.225,34.29,40.90909090909091
2024-05-30,30.452129364013672,31.25,31.5,31.0,31.25,6022300,32.0875,34.2,40.90909090909091
2024-05-31,29.721277236938477,30.5,31.75,30.0,31.25,22173400,31.8875,34.095,47.368421052631575
2024-06-04,29.964895248413086,30.75,31.0,30.25,30.75,6217000,31.8125,33.975,44.444444444444436
2024-06-05,29.721277236938477,30.5,31.0,30.25,30.75,3682400,31.725,33.85,26.66666666666667
2024-06-06,30.208511352539062,31.0,31.75,30.75,30.75,11280700,31.6625,33.725,37.5
2024-06-07,30.452129364013672,31.25,31.25,30.5,31.0,4143000,31.6125,33.605,41.17647058823529
2024-06-10,29.964895248413086,30.75,31.0,30.25,31.0,6953700,31.5375,33.475,29.411764705882362
2024-06-11,29.964895248413086,30.75,31.25,30.5,30.75,7847500,31.5375,33.355,29.411764705882362
2024-06-12,30.208511352539062,31.0,31.5,30.5,31.0,7893700,31.525,33.24,37.5
2024-06-13,30.452129364013672,31.25,31.5,31.0,31.25,4857500,31.475,33.15,41.17647058823529
2024-06-14,30.208511352539062,31.0,31.25,30.5,31.25,7812300,31.425,33.045,38.888888888888886
2024-06-17,29.721277236938477,30.5,31.0,30.0,31.0,11475900,31.35,32.935,31.578947368421055
2024-06-18,29.721277236938477,30.5,30.5,30.5,30.5,0,31.25,32.825,33.33333333333333
2024-06-19,29.4776611328125,30.25,30.75,29.75,30.25,8782900,31.1375,32.715,37.5
2024-06-20,27.772340774536133,28.5,30.75,28.0,30.25,26013300,30.9625,32.58,26.08695652173914
2024-06-21,28.746809005737305,29.5,29.5,28.25,28.75,17151800,30.8375,32.475,41.66666666666667
2024-06-24,29.721277236938477,30.5,31.0,29.25,29.25,12661700,30.7625,32.38,48.14814814814815
2024-06-25,30.452129364013672,31.25,31.5,30.25,30.5,12790000,30.7125,32.305,55.17241379310345
2024-06-26,30.452129364013672,31.25,31.25,31.25,31.25,0,30.675,32.23,51.85185185185185
2024-06-27,29.964895248413086,30.75,31.0,30.5,30.75,5222000,30.65,32.11,46.42857142857143
2024-06-28,29.964895248413086,30.75,31.0,30.25,31.0,4575100,30.625,31.99,50.0
2024-07-01,29.4776611328125,30.25,30.75,30.0,30.75,4374600,30.6125,31.865,46.42857142857143
2024-07-02,28.990427017211914,29.75,30.25,29.25,30.25,6980700,30.5625,31.73,41.379310344827594
2024-07-03,28.746809005737305,29.5,29.75,29.25,29.5,5172200,30.5125,31.63,37.93103448275862
2024-07-04,30.452129364013672,31.25,32.25,30.0,30.25,21279300,30.525,31.565,51.42857142857143
2024-07-05,30.208511352539062,31.0,31.5,30.5,31.5,6231500,30.5125,31.51,52.94117647058823
2024-07-08,30.69574546813965,31.5,31.5,30.75,31.0,10573800,30.55,31.465,55.55555555555556
2024-07-09,30.939363479614258,31.75,32.5,31.0,31.25,7914200,30.6,31.425,58.33333333333334
2024-07-10,30.939363479614258,31.75,32.0,31.5,31.75,4115000,30.6375,31.38,72.41379310344828
2024-07-11,31.182979583740234,32.0,32.0,31.25,31.75,8269900,30.675,31.34,69.23076923076923
2024-07-12,31.67021369934082,32.5,32.75,32.0,32.5,10696900,30.75,31.31,66.66666666666666
2024-07-15,31.67021369934082,32.5,32.5,32.5,32.5,0,30.85,31.27,61.904761904761905
2024-07-16,31.182979583740234,32.0,33.0,31.5,32.25,23015900,30.925,31.265,56.52173913043478
2024-07-17,31.182979583740234,32.0,32.5,31.5,32.25,6917400,31.0125,31.26,61.904761904761905
2024-07-18,31.42659568786621,32.25,32.5,31.75,32.25,7509400,31.2,31.26,63.63636363636363
2024-07-19,31.67021369934082,32.5,32.75,32.0,32.5,8121300,31.35,31.265,71.42857142857143
2024-07-23,31.67021369934082,32.5,32.5,31.5,32.5,9183500,31.45,31.27,78.94736842105263
2024-07-24,31.42659568786621,32.25,32.5,31.75,32.5,5397600,31.5,31.3,78.94736842105263
2024-07-25,30.939363479614258,31.75,32.5,31.75,32.0,4764900,31.525,31.31,57.14285714285714
2024-07-26,31.67021369934082,32.5,32.5,31.75,32.0,4238000,31.6125,31.315,68.75
2024-07-30,31.67021369934082,32.5,32.5,32.5,32.5,0,31.7,31.325,64.28571428571428
2024-07-31,30.939363479614258,31.75,32.0,31.5,31.75,6911500,31.775,31.32,50.0
2024-08-01,30.208511352539062,31.0,31.75,30.75,31.75,10804300,31.8375,31.29,42.10526315789474
2024-08-02,28.990427017211914,29.75,30.75,29.25,30.5,20020400,31.85,31.235,30.434782608695656
2024-08-05,26.79787254333496,27.5,29.25,26.5,29.0,29884400,31.6625,31.145,16.666666666666657
2024-08-06,25.579788208007812,26.25,28.0,26.0,28.0,23321700,31.425,31.03,14.285714285714292
2024-08-07,25.579788208007812,26.25,27.25,25.75,26.75,21200500,31.1625,30.915,15.151515151515156
2024-08-08,26.0670223236084,26.75,27.0,26.0,26.25,8492700,30.9125,30.805,20.0
2024-08-09,25.336170196533203,26.0,27.0,25.75,27.0,7924900,30.625,30.685,16.216216216216225
2024-08-13,25.092554092407227,25.75,26.5,25.5,26.25,3478900,30.3125,30.575,13.513513513513516
2024-08-14,25.336170196533203,26.0,26.5,25.75,26.25,7886000,29.9875,30.47,15.78947368421052
2024-08-15,24.36170196533203,25.0,26.0,24.200000762939453,26.0,24122800,29.6125,30.36,14.63414634146342
2024-08-16,25.82340431213379,26.5,27.0,25.25,25.75,16354700,29.3375,30.275,26.666666666666657
2024-08-19,25.82340431213379,26.5,26.5,26.5,26.5,0,29.0625,30.195,21.42857142857143
2024-08-20,26.79787254333496,27.5,28.25,27.5,27.75,11686200,28.825,30.125,28.26086956521739
2024-08-21,27.04149055480957,27.75,28.0,27.5,27.75,3044700,28.5875,30.055,31.818181818181827
2024-08-22,27.528724670410156,28.25,28.5,27.75,27.75,7794000,28.375,30.005,37.2093023255814
2024-08-23,27.772340774536133,28.5,29.0,28.0,28.25,10354700,28.1875,29.96,43.58974358974359
2024-08-26,28.015958786010742,28.75,28.75,28.25,28.5,6329500,28.0375,29.915,58.064516129032256
2024-08-27,27.772340774536133,28.5,28.75,28.25,28.5,9871500,27.8375,29.86,66.66666666666666
2024-08-28,28.25957489013672,29.0,29.25,28.5,28.5,29521400,27.6625,29.82,68.9655172413793
2024-08-29,28.503192901611328,29.25,29.75,29.0,29.0,7587100,27.5375,29.795,67.85714285714286
2024-08-30,28.746809005737305,29.5,29.5,28.5,29.25,12751500,27.4625,29.775,76.92307692307693
2024-09-02,28.25957489013672,29.0,29.5,28.75,29.25,5861400,27.425,29.75,74.07407407407408
2024-09-03,28.990427017211914,29.75,30.25,28.75,29.0,8509200,27.5375,29.775,75.86206896551724
2024-09-04,28.746809005737305,29.5,30.0,29.0,29.5,8972000,27.7,29.775,84.61538461538461
2024-09-05,30.208511352539062,31.0,31.25,29.5,29.75,19916200,27.9375,29.785,84.61538461538461
2024-09-06,32.401065826416016,33.25,33.75,32.0,32.75,38400700,28.2625,29.825,88.57142857142857
2024-09-09,32.401065826416016,33.25,33.25,33.25,33.25,0,28.625,29.865,87.09677419354838
2024-09-10,30.69574546813965,31.5,32.25,31.25,32.25,15608100,28.9125,29.88,70.27027027027027
2024-09-11,30.69574546813965,31.5,31.75,30.75,31.5,12471300,29.1875,29.895,68.57142857142857
2024-09-12,30.939363479614258,31.75,32.25,31.5,32.0,3859900,29.525,29.925,68.57142857142857
2024-09-13,30.939363479614258,31.75,32.0,31.5,32.0,6286200,29.7875,29.965,67.64705882352942
2024-09-16,31.42659568786621,32.25,32.75,31.5,31.5,9173600,30.075,30.02,71.42857142857143
2024-09-17,31.42659568786621,32.25,32.75,32.25,32.25,4568800,30.3125,30.04,69.69696969696969
2024-09-18,31.913829803466797,32.75,33.0,32.25,32.25,7407100,30.5625,30.075,70.58823529411765
2024-09-19,32.401065826416016,33.25,33.5,32.25,32.75,11705200,30.8125,30.11,71.42857142857143
2024-09-20,32.64468002319336,33.5,33.75,33.5,33.5,13172500,31.0625,30.145,76.47058823529412
2024-09-23,32.88829803466797,33.75,33.75,32.75,33.5,8845400,31.3125,30.185,75.0
2024-09-24,32.401065826416016,33.25,34.0,33.0,34.0,8911200,31.55,30.21,72.72727272727272
2024-09-25,32.401065826416016,33.25,33.75,33.0,33.5,7995900,31.7625,30.225,66.66666666666666
2024-09-26,31.67021369934082,32.5,33.25,32.0,33.25,16860500,31.925,30.225,42.857142857142854
2024-09-27,30.939363479614258,31.75,32.5,31.75,32.5,17376600,32.0375,30.22,37.5
2024-09-30,30.208511352539062,31.0,31.5,30.5,31.5,29535500,32.1375,30.2,45.00000000000001
2024-10-01,31.42659568786621,32.25,32.75,31.25,31.25,15735600,32.2625,30.2,55.99999999999999
2024-10-02,30.939363479614258,31.75,32.25,31.5,32.0,11812300,32.375,30.185,50.0
2024-10-03,30.939363479614258,31.75,32.5,31.5,31.5,15611700,32.4125,30.17,50.0
2024-10-04,31.182979583740234,32.0,32.25,31.5,32.0,10677400,32.35,30.165,47.99999999999999
2024-10-07,31.182979583740234,32.0,32.0,32.0,32.0,0,32.2875,30.17,47.99999999999999
2024-10-08,32.88829803466797,33.75,34.25,33.25,33.5,26159900,32.4,30.195,56.666666666666664
2024-10-09,32.64468002319336,33.5,34.0,33.25,33.5,8618400,32.5,30.215,51.72413793103448
2024-10-10,32.64468002319336,33.5,34.25,33.5,34.0,5867400,32.5875,30.25,50.0
2024-10-11,32.88829803466797,33.75,34.0,33.5,33.5,4602100,32.6875,30.305,50.0
2024-10-15,32.157447814941406,33.0,34.0,32.75,33.75,8197600,32.725,30.37,48.275862068965516
2024-10-16,32.88829803466797,33.75,34.0,32.75,32.75,11856900,32.8,30.495,53.125
2024-10-17,32.88829803466797,33.75,34.5,33.75,34.25,8685800,32.85,30.645,58.62068965517242
2024-10-18,33.13191604614258,34.0,34.25,33.5,34.0,5171500,32.8875,30.8,66.66666666666666
2024-10-21,32.64468002319336,33.5,34.5,33.5,34.0,5517600,32.8875,30.935,69.23076923076923
2024-10-22,32.157447814941406,33.0,33.5,32.75,33.25,6007500,32.85,31.075,56.52173913043478
2024-10-24,30.452129364013672,31.25,33.0,31.25,33.0,10232500,32.75,31.185,46.42857142857143
2024-10-25,30.939363479614258,31.75,32.0,31.25,31.5,6745600,32.675,31.3,50.0
2024-10-28,30.208511352539062,31.0,31.75,30.75,31.75,9467000,32.6,31.42,43.75
2024-10-29,30.452129364013672,31.25,31.75,31.0,31.25,5605200,32.575,31.515,45.45454545454545
2024-10-30,30.452129364013672,31.25,31.5,30.75,31.0,3074000,32.5875,31.61,30.769230769230774
2024-10-31,31.182979583740234,32.0,32.0,31.0,31.0,9214000,32.575,31.7,39.285714285714285
2024-11-01,30.452129364013672,31.25,31.75,31.25,31.75,4234700,32.55,31.77,35.48387096774192
2024-11-04,30.939363479614258,31.75,32.25,31.5,31.5,4168800,32.55,31.84,37.5
2024-11-05,31.67021369934082,32.5,32.75,31.5,31.75,7178400,32.575,31.92,46.875
2024-11-06,30.69574546813965,31.5,32.5,31.25,32.25,9653200,32.55,31.975,36.36363636363636
2024-11-07,30.69574546813965,31.5,31.75,31.5,31.5,3148100,32.4375,32.035,36.36363636363636
2024-11-08,30.452129364013672,31.25,32.0,30.75,31.5,6332600,32.325,32.08,33.33333333333333
2024-11-11,30.69574546813965,31.5,32.0,30.75,31.0,4867300,32.225,32.125,37.5
2024-11-12,30.452129364013672,31.25,31.75,30.75,31.75,4317200,32.1,32.16,38.70967741935484
2024-11-13,29.964895248413086,30.75,31.5,30.5,31.0,4596400,31.9875,32.195,46.15384615384615
2024-11-14,31.913829803466797,32.75,34.25,32.75,33.25,32728000,31.9375,32.255,56.25
2024-11-15,32.64468002319336,33.5,33.5,32.75,32.75,8345700,31.925,32.335,65.625
2024-11-18,32.64468002319336,33.5,33.75,33.0,33.75,5121600,31.9,32.385,64.51612903225806
2024-11-19,32.88829803466797,33.75,34.25,33.5,34.0,8999800,31.9125,32.395,65.625
2024-11-20,32.64468002319336,33.5,34.0,33.5,33.75,3567000,31.9375,32.4,60.0
2024-11-21,32.64468002319336,33.5,34.5,33.5,34.25,6261100,32.05,32.44,66.66666666666666
2024-11-22,33.13191604614258,34.0,34.5,33.5,33.75,6153500,32.1625,32.49,66.66666666666666
2024-11-25,34.10638427734375,35.0,35.0,34.0,34.5,17861600,32.3625,32.555,67.85714285714286
2024-11-26,33.61914825439453,34.5,35.25,34.25,35.0,8393700,32.525,32.61,73.07692307692308
2024-11-27,33.13191604614258,34.0,34.5,33.75,34.25,4896900,32.6625,32.645,67.85714285714286
2024-11-28,33.37553405761719,34.25,34.75,33.75,34.0,6159500,32.775,32.685,71.42857142857143
2024-11-29,32.64468002319336,33.5,34.25,33.5,34.0,5433200,32.8875,32.7,63.333333333333336
2024-12-02,33.37553405761719,34.25,34.5,33.75,33.75,8683700,33.0125,32.72,68.75
2024-12-03,33.61914825439453,34.5,35.0,34.0,34.5,12399800,33.1125,32.74,74.19354838709677
2024-12-04,32.88829803466797,33.75,35.0,33.5,34.5,11469600,33.225,32.74,57.692307692307686
2024-12-06,33.13191604614258,34.0,34.5,33.5,33.5,9139000,33.35,32.755,54.166666666666664
2024-12-09,33.13191604614258,34.0,34.5,33.75,33.75,5342600,33.4875,32.77,54.166666666666664
2024-12-11,33.37553405761719,34.25,35.0,34.0,34.0,6957400,33.625,32.805,54.166666666666664
2024-12-12,32.88829803466797,33.75,34.25,33.5,34.25,7837900,33.75,32.845,52.0
2024-12-13,32.64468002319336,33.5,34.25,33.5,33.75,4577000,33.8875,32.895,50.0
2024-12-16,32.88829803466797,33.75,34.25,33.0,33.75,8338800,33.9375,32.925,47.99999999999999
2024-12-17,32.88829803466797,33.75,35.5,33.5,34.0,15294600,33.95,32.965,38.095238095238095
2024-12-18,33.37553405761719,34.25,35.0,32.75,34.0,23259900,33.9875,33.015,47.61904761904762
2024-12-19,33.13191604614258,34.0,34.5,33.0,33.75,18910200,34.0,33.055,50.0
2024-12-20,33.37553405761719,34.25,34.75,33.25,34.0,21922900,34.0375,33.1,50.0
2024-12-23,34.35000228881836,35.25,35.25,34.25,34.5,9203900,34.125,33.13,66.66666666666666
2024-12-24,34.35000228881836,35.25,36.0,35.0,35.5,9375800,34.1875,33.165,61.11111111111111
2024-12-25,34.10638427734375,35.0,35.5,34.75,35.25,3698400,34.1875,33.195,55.55555555555556
2024-12-26,33.61914825439453,34.5,35.25,34.25,35.0,6645900,34.1875,33.21,58.82352941176471
2024-12-27,34.10638427734375,35.0,35.25,34.5,34.75,4952000,34.2375,33.25,61.11111111111111
2024-12-30,33.13191604614258,34.0,35.25,34.0,35.0,7442200,34.225,33.255,50.0
2025-01-02,33.37553405761719,34.25,34.25,33.75,34.0,3642600,34.2625,33.265,50.0
2025-01-03,32.157447814941406,33.0,34.5,32.75,34.5,11033700,34.2,33.245,43.99999999999999
2025-01-06,32.88829803466797,33.75,34.25,32.75,33.0,10502000,34.1625,33.25,51.85185185185185
2025-01-07,33.37553405761719,34.25,34.5,33.5,33.75,4912500,34.1875,33.275,53.57142857142857
2025-01-08,33.86276626586914,34.75,34.75,34.0,34.5,4617800,34.225,33.345,56.666666666666664
2025-01-09,32.88829803466797,33.75,34.5,33.5,34.25,3365300,34.2125,33.385,46.875
2025-01-10,33.13191604614258,34.0,34.5,32.5,33.75,12266800,34.2,33.445,50.0
2025-01-13,32.88829803466797,33.75,34.0,33.0,33.5,5952500,34.2,33.495,46.875
2025-01-14,32.157447814941406,33.0,34.25,33.0,33.75,8064800,34.175,33.53,35.48387096774192
2025-01-15,33.13191604614258,34.0,34.25,32.75,33.0,9562600,34.1875,33.57,42.857142857142854
2025-01-16,34.35000228881836,35.25,35.75,34.25,34.5,12954500,34.2625,33.65,51.28205128205128
2025-01-17,33.61914825439453,34.5,35.5,34.5,35.25,10184000,34.275,33.705,50.0
2025-01-20,33.61914825439453,34.5,35.0,34.25,34.5,4860100,34.3,33.745,47.368421052631575
2025-01-21,33.61914825439453,34.5,34.75,34.25,34.75,4703900,34.3125,33.805,52.94117647058823
2025-01-22,33.37553405761719,34.25,35.0,33.75,35.0,6704200,34.2625,33.86,50.0
2025-01-23,32.88829803466797,33.75,34.0,33.5,34.0,6005500,34.1875,33.91,54.83870967741936
2025-01-24,33.37553405761719,34.25,34.5,33.75,34.0,3970100,34.15,33.965,53.33333333333333
2025-01-27,33.37553405761719,34.25,34.5,34.0,34.25,1734300,34.1375,34.025,50.0
2025-01-28,33.86276626586914,34.75,34.75,33.75,34.5,5416800,34.125,34.105,50.0
2025-01-29,33.86276626586914,34.75,35.0,34.5,34.75,4165100,34.1625,34.145,58.33333333333333
2025-01-30,33.37553405761719,34.25,34.75,33.75,34.5,6579300,34.1625,34.16,52.0
2025-01-31,32.401065826416016,33.25,34.25,33.0,34.25,9044000,34.175,34.155,46.42857142857143
2025-02-03,32.157447814941406,33.0,33.0,32.0,33.0,9046700,34.1375,34.14,50.0
2025-02-04,32.88829803466797,33.75,34.0,33.0,33.5,4414200,34.1125,34.145,47.99999999999999
2025-02-05,32.64468002319336,33.5,34.0,33.0,33.75,6389400,34.05,34.145,33.33333333333333
2025-02-06,32.64468002319336,33.5,33.5,33.0,33.25,5185200,34.0375,34.135,38.888888888888886
2025-02-07,32.401065826416016,33.25,34.0,32.75,33.75,8346600,34.0,34.1,36.8421052631579
2025-02-10,32.157447814941406,33.0,33.5,32.75,33.0,6652900,33.9625,34.07,35.0
2025-02-11,33.13191604614258,34.0,34.25,32.75,33.0,7778900,34.0125,34.07,47.82608695652174
2025-02-13,33.13191604614258,34.0,35.0,33.75,34.0,6734200,34.0125,34.065,52.38095238095237
2025-02-14,33.61914825439453,34.5,34.75,34.0,34.0,6183700,33.975,34.085,52.38095238095237
2025-02-17,33.86276626586914,34.75,35.75,34.25,35.5,6544700,33.9875,34.095,54.54545454545455
2025-02-18,35.08085250854492,36.0,36.0,34.75,34.75,6933500,34.0625,34.125,60.0
2025-02-19,33.61914825439453,34.5,35.75,34.25,35.75,10604000,34.0625,34.14,48.38709677419355
2025-02-20,32.88829803466797,33.75,34.25,33.5,34.0,8210300,34.0375,34.135,46.875
2025-02-21,33.61914825439453,34.5,34.75,33.5,33.5,4895600,34.075,34.145,58.064516129032256
2025-02-24,32.64468002319336,33.5,34.25,33.5,34.0,4006700,34.0375,34.13,52.94117647058823
2025-02-25,31.913829803466797,32.75,33.75,32.5,33.5,10630700,33.9625,34.11,44.11764705882352
