Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2025-02-28,25.236698150634766,26.0,26.75,26.0,26.25,4152400,27.475,28.445,41.379310344827594
2025-03-03,25.236698150634766,26.0,26.25,25.75,26.25,1384700,27.35,28.35,46.15384615384615
2025-03-04,25.236698150634766,26.0,26.5,25.75,25.75,2095500,27.25,28.26,41.66666666666667
2025-03-05,25.964679718017578,26.75,27.25,26.0,26.0,2992800,27.2,28.195,48.14814814814815
2025-03-06,25.479358673095703,26.25,27.0,26.0,27.0,3285200,27.1625,28.12,38.46153846153846
2025-03-07,25.72201919555664,26.5,26.75,26.0,26.25,2223000,27.15,28.045,33.33333333333333
2025-03-10,25.964679718017578,26.75,27.25,26.5,26.5,3635100,27.125,27.97,36.0
2025-03-11,26.207340240478516,27.0,27.25,26.5,26.75,3401100,27.15,27.905,36.0
2025-03-12,25.964679718017578,26.75,27.25,26.5,27.0,2313500,27.1375,27.84,40.90909090909091
2025-03-13,25.964679718017578,26.75,27.25,26.5,26.75,3153200,27.125,27.775,40.90909090909091
2025-03-14,26.450000762939453,27.25,27.25,26.75,26.75,3649400,27.1,27.73,47.82608695652174
2025-03-17,26.0,26.0,26.25,25.75,26.0,2584400,26.975,27.665,42.30769230769231
2025-03-18,26.0,26.0,26.25,25.75,26.0,1469400,26.85,27.61,34.78260869565217
2025-03-19,26.25,26.25,26.25,25.75,26.0,1325400,26.725,27.55,47.368421052631575
2025-03-20,25.75,25.75,26.5,25.75,26.0,3325800,26.625,27.48,47.368421052631575
2025-03-21,26.25,26.25,26.25,25.75,25.75,4429400,26.55,27.44,52.38095238095237
2025-03-24,25.75,25.75,26.0,25.75,26.0,975600,26.4625,27.385,47.82608695652174
2025-03-25,25.75,25.75,26.0,25.75,26.0,820200,26.4,27.34,39.99999999999999
2025-03-26,25.75,25.75,26.0,25.75,25.75,776900,26.3,27.3,44.444444444444436
2025-03-27,26.0,26.0,26.0,25.75,26.0,412200,26.275,27.26,44.444444444444436
2025-03-28,25.75,25.75,25.75,25.25,25.75,1839600,26.2625,27.215,38.888888888888886
2025-03-31,25.25,25.25,25.5,25.25,25.25,1430700,26.225,27.165,31.578947368421055
2025-04-01,25.5,25.5,25.5,25.0,25.5,893700,26.2,27.115,36.8421052631579
2025-04-02,25.25,25.25,25.5,25.25,25.25,580000,26.125,27.04,35.0
2025-04-03,25.0,25.0,25.5,25.0,25.25,861400,26.0625,26.97,26.31578947368422
2025-04-04,24.5,24.5,25.25,24.5,25.0,2064000,25.9625,26.895,31.25
2025-04-08,22.899999618530273,22.899999618530273,24.0,22.5,23.600000381469727,4891100,25.769999980926514,26.767999992370605,22.32142705090203
2025-04-09,24.200000762939453,24.200000762939453,24.200000762939453,22.700000762939453,22.899999618530273,3742300,25.630000019073485,26.677000007629395,34.58647543851801
2025-04-10,25.5,25.5,25.75,24.299999237060547,25.0,4109200,25.567500019073485,26.612000007629394,48.322147822832164
2025-04-11,24.899999618530273,24.899999618530273,25.5,24.700000762939453,25.5,1584400,25.475,26.535,41.059601477879184
2025-04-16,25.5,25.5,25.75,24.700000762939453,24.700000762939453,3066500,25.3875,26.465,48.3660133978125
2025-04-17,25.75,25.75,26.0,25.25,25.5,1365100,25.375,26.41,50.0
2025-04-18,25.75,25.75,26.0,25.5,25.75,597100,25.3625,26.365,50.0
2025-04-21,25.0,25.0,25.75,25.0,25.75,1464600,25.3,26.31,44.047620128882244
2025-04-22,26.0,26.0,26.5,25.0,25.0,4003800,25.3125,26.29,51.366119990761355
2025-04-23,26.0,26.0,26.5,25.5,26.25,2612100,25.3,26.275,54.33525935085771
2025-04-24,26.0,26.0,26.25,25.25,25.5,1826200,25.3125,26.25,52.97618993555887
2025-04-25,26.25,26.25,26.5,25.75,26.25,1553900,25.3375,26.245,55.95237987111776
2025-04-28,26.25,26.25,26.75,26.0,26.0,1321700,25.3625,26.23,57.66871022067201
2025-04-29,26.5,26.5,26.75,26.0,26.5,1527700,25.3875,26.22,62.65822540317479
2025-04-30,26.25,26.25,26.5,26.0,26.5,1259200,25.4125,26.19,75.57251752794848
2025-05-02,26.5,26.5,27.0,26.25,26.25,1718100,25.475,26.15,70.9090839732777
2025-05-06,26.75,26.75,27.25,26.25,26.5,3272000,25.5375,26.115,64.0449414122607
2025-05-07,27.25,27.25,27.5,26.75,26.75,2580000,25.6375,26.085,77.01149626883178
2025-05-08,27.25,27.25,27.5,27.0,27.5,1941700,25.75,26.075,73.33333333333333
2025-05-09,27.5,27.5,27.5,27.0,27.5,928600,25.9,26.07,73.33333333333333
2025-05-13,27.5,27.5,28.0,27.0,27.75,2193500,26.130000019073485,26.07,73.33333333333333
2025-05-14,27.25,27.25,27.5,27.0,27.5,911700,26.282499980926513,26.075,84.61538461538461
2025-05-15,26.25,26.25,27.25,26.25,27.0,1530300,26.319999980926514,26.045,53.846153846153854
2025-05-16,26.25,26.25,26.75,26.0,26.25,2371300,26.3875,26.04,53.846153846153854
2025-05-19,26.0,26.0,26.25,25.75,26.0,1978100,26.4125,26.04,50.0
2025-05-20,26.25,26.25,26.75,25.75,26.0,2063000,26.4375,26.045,50.0
2025-05-21,26.5,26.5,26.75,26.25,26.25,1221000,26.475,26.055,53.33333333333333
2025-05-22,26.0,26.0,26.5,26.0,26.25,1218000,26.525,26.04,43.75
2025-05-23,26.25,26.25,26.5,26.0,26.25,880000,26.5375,26.04,50.0
2025-05-26,26.0,26.0,26.25,25.75,26.0,1064300,26.5375,26.03,43.75
2025-05-27,25.75,25.75,26.0,25.5,26.0,1356200,26.525,26.01,37.5
2025-05-28,25.75,25.75,26.0,25.5,25.5,2548300,26.5,25.985,28.57142857142857
2025-05-29,25.75,25.75,26.0,25.25,26.0,1748500,26.475,25.965,28.57142857142857
2025-05-30,25.5,25.5,25.75,25.25,25.5,3688900,26.425,25.94,21.42857142857143
2025-06-04,25.75,25.75,25.75,25.25,25.5,1623600,26.4,25.91,26.66666666666667
2025-06-05,25.75,25.75,25.75,25.5,25.75,709000,26.3625,25.905,28.57142857142857
2025-06-06,25.75,25.75,26.0,25.5,25.75,519400,26.3125,25.9,39.99999999999999
2025-06-09,25.25,25.25,26.0,25.0,25.75,2241900,26.2125,25.88,33.33333333333333
2025-06-10,25.25,25.25,25.25,24.899999618530273,25.0,2197400,26.1125,25.87,36.36363636363636
2025-06-11,25.25,25.25,25.25,24.899999618530273,25.25,923600,26.0,25.85,30.0
2025-06-12,24.799999237060547,24.799999237060547,25.25,24.799999237060547,25.0,1576900,25.864999961853027,25.83099998474121,18.518513285739104
2025-06-13,24.700000762939453,24.700000762939453,24.700000762939453,24.399999618530273,24.700000762939453,1945100,25.7375,25.81,21.739137645932942
2025-06-16,24.899999618530273,24.899999618530273,24.899999618530273,24.5,24.700000762939453,2101600,25.669999980926512,25.792999992370607,19.999966091551116
2025-06-17,24.799999237060547,24.799999237060547,25.0,24.600000381469727,25.0,1597100,25.597499942779542,25.768999977111818,21.42853250306085
2025-06-18,24.5,24.5,24.899999618530273,24.399999618530273,24.700000762939453,1275900,25.52249994277954,25.743999977111816,20.93020161140082
2025-06-19,24.299999237060547,24.299999237060547,24.600000381469727,24.200000762939453,24.5,1993800,25.424999904632568,25.724999961853026,19.14889990552531
2025-06-20,24.299999237060547,24.299999237060547,24.700000762939453,24.200000762939453,24.200000762939453,10133600,25.314999866485596,25.700999946594237,19.14889990552531
2025-06-23,24.100000381469727,24.100000381469727,24.299999237060547,24.0,24.100000381469727,1387700,25.219999885559083,25.677999954223633,19.565190349468125
2025-06-24,24.899999618530273,24.899999618530273,24.899999618530273,24.200000762939453,24.299999237060547,3568400,25.152499866485595,25.67599994659424,35.08769464181621
2025-06-25,24.799999237060547,24.799999237060547,24.899999618530273,24.399999618530273,24.700000762939453,2182500,25.092499828338624,25.68199993133545,33.8982754964284
2025-06-26,24.799999237060547,24.799999237060547,25.25,24.600000381469727,24.700000762939453,2458500,25.04499979019165,25.719999923706055,33.8982754964284
2025-06-27,24.200000762939453,24.200000762939453,24.799999237060547,24.200000762939453,24.799999237060547,2048300,24.967499828338624,25.719999923706055,32.78687191853295
2025-06-30,24.200000762939453,24.200000762939453,24.299999237060547,24.0,24.299999237060547,1849600,24.889999866485596,25.693999938964843,32.78687191853295
2025-07-01,24.799999237060547,24.799999237060547,24.799999237060547,24.100000381469727,24.200000762939453,2420800,24.854999828338624,25.69199993133545,43.83559567903816
2025-07-02,25.0,25.0,25.25,24.299999237060547,24.700000762939453,4679200,24.817499828338622,25.68199993133545,52.9411929701735
2025-07-03,25.25,25.25,25.25,24.799999237060547,25.0,1594000,24.792499828338624,25.67199993133545,57.74647811650423
2025-07-04,24.799999237060547,24.799999237060547,25.25,24.799999237060547,25.0,2761100,24.74499979019165,25.65299991607666,48.68420458235812
2025-07-07,24.299999237060547,24.299999237060547,24.799999237060547,24.200000762939453,24.799999237060547,3124200,24.697499752044678,25.638999900817872,44.04761472256232
2025-07-08,24.5,24.5,24.600000381469727,24.200000762939453,24.299999237060547,1350700,24.659999752044676,25.60899990081787,50.0
2025-07-09,24.399999618530273,24.399999618530273,24.5,24.299999237060547,24.5,1367200,24.61749973297119,25.576999893188475,51.25000536442059
2025-07-11,24.700000762939453,24.700000762939453,24.899999618530273,24.399999618530273,24.399999618530273,1479400,24.612499809265138,25.550999908447267,54.651181358724436
2025-07-14,24.899999618530273,24.899999618530273,25.0,24.700000762939453,24.700000762939453,1830800,24.62249975204468,25.52399990081787,59.30231836049605
2025-07-15,25.0,25.0,25.25,24.799999237060547,24.899999618530273,1591100,24.627499771118163,25.49899990081787,51.38889403990703
2025-07-16,25.25,25.25,25.5,25.0,25.0,1458000,24.649999809265136,25.473999900817873,56.00001017252604
2025-07-17,25.75,25.75,25.75,25.0,25.25,3363100,24.712499809265136,25.46399990081787,61.17647956399357
2025-07-18,25.5,25.5,26.0,25.5,25.5,1425400,24.77249984741211,25.44399990081787,66.66665036454798
2025-07-21,25.25,25.25,25.75,25.0,25.75,2318000,24.81999988555908,25.41399990081787,62.650588566207496
2025-07-22,25.0,25.0,25.5,25.0,25.25,2049500,24.864999866485597,25.368999900817872,52.63158687263339
2025-07-23,25.75,25.75,26.0,25.25,25.25,2925000,24.907499885559083,25.33899990081787,58.62068511926842
2025-07-24,25.75,25.75,26.0,25.5,25.5,3530100,24.954999923706055,25.30399990081787,56.097557571658115
2025-07-25,25.5,25.5,25.75,25.5,25.5,1001100,24.989999961853027,25.263999900817872,58.97436524440462
2025-07-29,26.0,26.0,26.5,25.25,25.25,3207200,25.079999923706055,25.23899990081787,71.79487304888093
2025-07-30,26.25,26.25,26.5,26.0,26.0,1987300,25.182499885559082,25.23899990081787,72.15189445555589
2025-07-31,26.5,26.5,26.5,25.75,26.25,4438400,25.267499923706055,25.243999900817872,75.60975836686312
2025-08-01,26.0,26.0,26.5,25.75,26.25,2322600,25.317499923706055,25.243999900817872,65.11627288042519
2025-08-04,26.0,26.0,26.25,25.5,26.25,3044100,25.354999923706053,25.23899990081787,63.414637550294685
2025-08-05,26.0,26.0,26.5,25.75,26.0,1203900,25.414999961853027,25.228999900817872,62.50000000000001
2025-08-06,26.25,26.25,26.5,26.0,26.0,2061200,25.5125,25.23399990081787,62.50000000000001
2025-08-07,26.5,26.5,27.25,26.25,26.25,6580500,25.6125,25.23899990081787,60.0
2025-08-08,26.75,26.75,27.0,26.5,26.5,3064800,25.730000019073486,25.25399990081787,66.66666666666666
2025-08-13,26.5,26.5,26.75,26.25,26.75,1669100,25.819999980926514,25.26899990081787,66.66666666666666
2025-08-14,26.25,26.25,26.75,26.25,26.5,887000,25.8875,25.278999900817873,66.66666666666666
