Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-05-27,38.48093795776367,40.25,40.5,40.0,40.5,1038400,40.4625,40.97,57.14285714285714
2024-05-28,38.00291061401367,39.75,40.25,39.75,40.0,1229000,40.3875,40.94,44.444444444444436
2024-05-29,38.00291061401367,39.75,40.0,39.5,39.75,1456500,40.35,40.92,16.666666666666657
2024-05-30,38.00291061401367,39.75,39.75,39.75,39.75,0,40.2875,40.9,25.0
2024-05-31,38.00291061401367,39.75,39.75,39.75,39.75,0,40.225,40.87,0.0
2024-06-04,38.00291061401367,39.75,40.0,39.25,40.0,1379300,40.1875,40.845,0.0
2024-06-05,38.00291061401367,39.75,39.75,39.75,39.75,0,40.175,40.82,0.0
2024-06-06,37.2858772277832,39.0,39.25,38.25,39.0,1288000,40.125,40.78,0.0
2024-06-07,36.56884002685547,38.25,38.75,38.0,38.75,1240700,40.0,40.73,0.0
2024-06-10,36.8078498840332,38.5,38.75,38.0,38.75,1522600,39.9125,40.69,11.111111111111114
2024-06-11,36.56884002685547,38.25,38.75,38.25,38.5,923100,39.8,40.64,10.0
2024-06-12,36.329830169677734,38.0,38.5,37.5,38.25,1169500,39.675,40.585,9.090909090909093
2024-06-13,35.61279296875,37.25,38.25,37.25,38.25,967200,39.5125,40.51,7.142857142857139
2024-06-14,35.851802825927734,37.5,37.5,37.0,37.5,942700,39.3625,40.44,13.333333333333329
2024-06-17,35.134765625,36.75,37.5,36.75,37.5,680200,39.175,40.345,11.111111111111114
2024-06-18,35.134765625,36.75,36.75,36.75,36.75,0,39.0,40.25,12.5
2024-06-19,35.134765625,36.75,36.75,36.75,36.75,0,38.825,40.145,12.5
2024-06-20,34.656742095947266,36.25,37.0,36.25,36.5,1741600,38.625,40.01,11.111111111111114
2024-06-21,34.895755767822266,36.5,37.0,36.5,36.5,1149200,38.4375,39.875,15.78947368421052
2024-06-24,35.134765625,36.75,36.75,36.0,36.5,3255500,38.2625,39.745,20.0
2024-06-25,35.134765625,36.75,36.75,36.75,36.75,0,38.0875,39.63,20.0
2024-06-26,35.134765625,36.75,36.75,36.75,36.75,0,37.9375,39.52,23.529411764705884
2024-06-27,35.851802825927734,37.5,37.75,37.25,37.5,2151800,37.825,39.445,41.17647058823529
2024-06-28,36.56884002685547,38.25,38.5,37.5,37.75,3957600,37.75,39.39,47.368421052631575
2024-07-01,36.329830169677734,38.0,38.5,38.0,38.25,1085300,37.6625,39.33,47.368421052631575
2024-07-02,35.61279296875,37.25,38.0,37.25,37.75,663300,37.5375,39.26,42.857142857142854
2024-07-03,35.851802825927734,37.5,37.5,37.0,37.25,234100,37.425,39.195,52.631578947368425
2024-07-04,35.851802825927734,37.5,38.0,37.25,37.5,664200,37.35,39.13,50.0
2024-07-05,35.851802825927734,37.5,37.75,37.25,37.5,826300,37.3125,39.065,60.0
2024-07-08,36.56884002685547,38.25,38.25,37.5,37.5,1637000,37.3,39.01,66.66666666666666
2024-07-09,36.56884002685547,38.25,38.25,38.25,38.25,0,37.3,38.955,66.66666666666666
2024-07-10,35.61279296875,37.25,37.75,37.0,37.75,1671400,37.2625,38.875,60.0
2024-07-11,35.134765625,36.75,37.25,36.75,37.25,868500,37.2375,38.8,52.38095238095237
2024-07-12,35.134765625,36.75,36.75,36.75,36.75,0,37.2,38.715,50.0
2024-07-15,35.134765625,36.75,36.75,36.75,36.75,0,37.2,38.63,50.0
2024-07-16,34.656742095947266,36.25,36.75,36.25,36.75,928900,37.175,38.545,45.45454545454546
2024-07-17,34.656742095947266,36.25,36.5,36.0,36.5,1764200,37.15,38.47,36.8421052631579
2024-07-18,34.656742095947266,36.25,36.5,36.0,36.5,800300,37.15,38.395,25.0
2024-07-19,35.373779296875,37.0,37.5,36.5,36.5,1733600,37.175,38.32,38.888888888888886
2024-07-23,35.61279296875,37.25,37.5,37.0,37.25,2900200,37.2,38.26,50.0
2024-07-24,35.373779296875,37.0,37.0,36.75,37.0,548000,37.2125,38.19,43.75
2024-07-25,34.895755767822266,36.5,37.0,36.5,36.75,524400,37.2,38.11,38.888888888888886
2024-07-26,35.373779296875,37.0,37.0,36.5,36.75,732700,37.175,38.04,45.00000000000001
2024-07-30,35.373779296875,37.0,37.0,37.0,37.0,0,37.1125,37.97,35.294117647058826
2024-07-31,34.895755767822266,36.5,37.25,36.5,37.25,938800,37.0375,37.89,31.578947368421055
2024-08-01,35.134765625,36.75,37.0,36.5,36.5,559000,37.0125,37.82,43.75
2024-08-02,35.61279296875,37.25,37.25,36.75,36.75,200800,37.0,37.76,56.25
2024-08-05,34.1787223815918,35.75,36.75,35.0,36.5,2028800,36.9125,37.67,40.90909090909091
2024-08-06,34.41773223876953,36.0,36.25,35.5,35.5,2021200,36.8375,37.585,43.47826086956522
2024-08-07,34.895755767822266,36.5,36.75,36.0,36.0,464200,36.75,37.51,52.17391304347826
2024-08-08,35.851802825927734,37.5,38.0,35.75,36.5,1695800,36.7125,37.455,59.25925925925926
2024-08-09,37.0468635559082,38.75,38.75,37.25,37.5,969000,36.7875,37.435,65.625
2024-08-13,36.09081268310547,37.75,39.0,37.5,38.75,979900,36.8375,37.395,54.54545454545455
2024-08-14,36.09081268310547,37.75,38.25,37.0,37.75,1631400,36.8875,37.355,53.125
2024-08-15,36.56884002685547,38.25,38.25,37.75,38.0,810900,36.9625,37.325,57.57575757575758
2024-08-16,37.0468635559082,38.75,38.75,38.25,38.5,441500,37.0875,37.305,63.63636363636363
2024-08-19,37.0468635559082,38.75,38.75,38.75,38.75,0,37.2125,37.285,61.29032258064516
2024-08-20,36.8078498840332,38.5,39.0,38.25,38.75,614100,37.325,37.275,59.375
2024-08-21,37.0468635559082,38.75,39.0,38.5,38.5,410200,37.4125,37.285,64.51612903225806
2024-08-22,37.52488708496094,39.25,39.25,38.75,38.75,374500,37.5125,37.3,65.625
2024-08-23,37.3297004699707,38.25,38.5,38.0,38.0,741000,37.575,37.3,55.88235294117647
2024-08-26,36.84172821044922,37.75,38.5,37.75,38.5,721300,37.6375,37.295,63.333333333333336
2024-08-27,37.085716247558594,38.0,38.25,37.5,38.0,598100,37.6875,37.31,63.333333333333336
2024-08-28,37.085716247558594,38.0,38.25,37.5,38.0,292200,37.7375,37.32,60.714285714285715
2024-08-29,36.84172821044922,37.75,38.25,37.5,38.0,508000,37.8,37.34,52.0
2024-08-30,36.84172821044922,37.75,38.25,37.75,37.75,545400,37.85,37.36,39.99999999999999
2024-09-02,36.84172821044922,37.75,37.75,37.75,37.75,0,37.875,37.38,50.0
2024-09-03,36.84172821044922,37.75,37.75,37.75,37.75,0,37.975,37.41,50.0
2024-09-04,36.353759765625,37.25,37.75,37.0,37.25,816000,38.0375,37.425,37.5
2024-09-05,37.3297004699707,38.25,38.25,37.25,37.5,1146200,38.125,37.455,44.444444444444436
2024-09-06,38.549625396728516,39.5,39.5,38.25,38.25,2488200,38.225,37.51,56.52173913043478
2024-09-09,38.549625396728516,39.5,39.5,39.5,39.5,0,38.2625,37.565,59.09090909090909
2024-09-10,38.305641174316406,39.25,40.25,39.25,40.25,1091400,38.3375,37.6,54.54545454545455
2024-09-11,38.06165313720703,39.0,40.0,38.75,39.25,583400,38.4,37.615,47.61904761904762
2024-09-12,38.06165313720703,39.0,39.5,39.0,39.0,525900,38.4375,37.635,58.82352941176471
2024-09-13,38.06165313720703,39.0,39.5,39.0,39.0,322500,38.45,37.67,66.66666666666666
2024-09-16,38.549625396728516,39.5,40.25,39.0,39.0,662300,38.4875,37.71,68.75
2024-09-17,39.281578063964844,40.25,40.25,39.0,39.5,1026600,38.575,37.765,73.68421052631578
2024-09-18,39.281578063964844,40.25,40.5,40.0,40.5,363000,38.65,37.82,77.77777777777777
2024-09-19,39.52556610107422,40.5,40.75,40.0,40.25,1039900,38.7125,37.865,78.94736842105263
2024-09-20,39.281578063964844,40.25,40.5,40.0,40.5,558600,38.8125,37.905,75.0
2024-09-23,39.037593841552734,40.0,40.75,39.5,40.25,1201000,38.925,37.96,71.42857142857143
2024-09-24,39.281578063964844,40.25,40.5,40.0,40.25,219300,39.0375,38.03,80.0
2024-09-25,38.549625396728516,39.5,40.25,39.25,40.25,603600,39.1125,38.085,63.15789473684211
2024-09-26,38.06165313720703,39.0,39.75,39.0,39.25,549900,39.175,38.13,43.75
2024-09-27,38.06165313720703,39.0,39.0,39.0,39.0,0,39.2375,38.185,43.75
2024-09-30,38.305641174316406,39.25,39.5,39.0,39.0,470700,39.3125,38.245,50.0
2024-10-01,38.793609619140625,39.75,40.0,39.25,39.5,457600,39.4125,38.315,58.82352941176471
2024-10-02,38.06165313720703,39.0,40.25,39.0,39.75,1159100,39.5,38.355,50.0
2024-10-03,37.81766891479492,38.75,39.25,38.5,39.0,334000,39.525,38.385,47.61904761904762
2024-10-04,37.57368469238281,38.5,38.75,38.0,38.75,666500,39.475,38.415,39.99999999999999
2024-10-07,37.57368469238281,38.5,38.5,38.5,38.5,0,39.425,38.455,29.411764705882362
2024-10-08,39.037593841552734,40.0,40.5,39.75,40.5,829300,39.4625,38.515,47.82608695652174
2024-10-09,38.549625396728516,39.5,40.0,39.0,39.0,854100,39.4875,38.565,41.66666666666667
2024-10-10,38.549625396728516,39.5,40.0,39.25,39.5,988800,39.5125,38.625,43.47826086956522
2024-10-11,38.06165313720703,39.0,39.75,39.0,39.25,765900,39.5125,38.67,41.66666666666667
2024-10-15,38.549625396728516,39.5,40.5,39.0,39.5,1232000,39.5125,38.715,43.99999999999999
2024-10-16,38.549625396728516,39.5,39.5,39.5,39.5,0,39.475,38.79,50.0
2024-10-17,39.037593841552734,40.0,41.0,40.0,41.0,383600,39.4625,38.87,59.09090909090909
2024-10-18,39.037593841552734,40.0,40.75,40.0,40.75,751300,39.4375,38.94,59.09090909090909
2024-10-21,39.037593841552734,40.0,40.5,39.75,40.0,375800,39.425,38.99,57.14285714285714
2024-10-22,39.037593841552734,40.0,40.0,40.0,40.0,0,39.425,39.015,52.631578947368425
2024-10-24,38.06165313720703,39.0,39.5,39.0,39.5,265100,39.3625,39.04,50.0
2024-10-25,38.06165313720703,39.0,39.25,39.0,39.0,255200,39.3375,39.065,52.631578947368425
2024-10-28,37.3297004699707,38.25,39.25,38.25,39.25,480300,39.3,39.065,47.61904761904762
2024-10-29,37.3297004699707,38.25,38.5,38.0,38.0,503300,39.2625,39.055,47.61904761904762
2024-10-30,38.06165313720703,39.0,40.0,38.25,39.5,1806200,39.25,39.06,38.888888888888886
2024-10-31,38.549625396728516,39.5,39.5,38.5,38.5,565400,39.2375,39.08,50.0
2024-11-01,38.06165313720703,39.0,39.25,38.75,39.25,241800,39.2375,39.085,45.00000000000001
2024-11-04,37.57368469238281,38.5,38.75,38.25,38.75,380200,39.225,39.07,45.00000000000001
2024-11-05,37.3297004699707,38.25,38.75,38.0,38.25,459800,39.2125,39.07,36.8421052631579
2024-11-06,37.085716247558594,38.0,38.5,38.0,38.25,503200,39.1875,39.075,35.0
2024-11-07,36.59774398803711,37.5,38.25,37.5,38.0,480700,39.0625,39.065,25.000000000000014
2024-11-08,37.3297004699707,38.25,38.5,37.5,37.5,200500,39.0,39.07,34.78260869565217
2024-11-11,37.3297004699707,38.25,38.5,38.0,38.0,266200,38.9375,39.08,34.78260869565217
2024-11-12,36.59774398803711,37.5,38.5,37.5,38.25,296500,38.8625,39.075,30.769230769230774
2024-11-13,36.59774398803711,37.5,38.0,37.25,37.25,976400,38.7625,39.07,36.36363636363636
2024-11-14,35.62180709838867,36.5,37.5,36.5,37.5,1373900,38.6125,39.045,30.769230769230774
2024-11-15,35.13383483886719,36.0,36.75,35.5,36.5,1344600,38.4125,39.02,32.0
2024-11-18,35.13383483886719,36.0,36.5,36.0,36.0,454100,38.2125,38.975,32.0
2024-11-19,35.3778190612793,36.25,36.25,36.0,36.0,363200,38.025,38.91,26.08695652173914
2024-11-20,34.40188217163086,35.25,36.25,35.0,36.0,1417000,37.7875,38.825,16.0
2024-11-21,34.64586639404297,35.5,35.5,35.0,35.25,325200,37.6125,38.75,20.83333333333333
2024-11-22,34.40188217163086,35.25,35.75,35.0,35.75,609000,37.425,38.675,21.73913043478261
2024-11-25,32.69398498535156,33.5,35.25,33.25,35.25,2720900,37.1875,38.565,17.241379310344826
2024-11-26,33.18195724487305,34.0,34.25,33.5,33.75,3734000,36.975,38.465,23.33333333333333
2024-11-27,33.425941467285156,34.25,34.75,33.25,34.25,765700,36.7375,38.36,27.58620689655173
2024-11-28,34.64586639404297,35.5,36.5,34.0,34.25,2514300,36.5375,38.265,32.25806451612904
2024-11-29,34.40188217163086,35.25,36.0,35.25,35.75,414800,36.35,38.165,31.25
2024-12-02,33.913909912109375,34.75,35.25,34.5,35.0,626900,36.1625,38.05,32.25806451612904
2024-12-03,34.157894134521484,35.0,35.25,34.75,35.0,331400,36.0,37.945,34.375
2024-12-04,33.913909912109375,34.75,35.5,34.75,35.0,872400,35.8375,37.84,37.93103448275862
2024-12-06,33.913909912109375,34.75,35.25,34.5,34.75,1186300,35.7,37.73,40.74074074074074
2024-12-09,33.913909912109375,34.75,35.0,34.25,34.5,1167000,35.525,37.635,40.74074074074074
2024-12-11,33.669925689697266,34.5,35.25,34.5,34.75,658300,35.3375,37.545,37.037037037037045
2024-12-12,33.913909912109375,34.75,35.0,34.25,34.5,957000,35.2,37.46,45.833333333333336
2024-12-13,32.45000076293945,33.25,34.5,33.25,34.5,1586000,34.9875,37.34,34.48275862068965
2024-12-16,32.45000076293945,33.25,33.5,32.5,33.5,1197800,34.825,37.21,35.71428571428572
2024-12-17,31.718046188354492,32.5,33.25,32.0,33.0,2161700,34.65,37.08,41.66666666666667
2024-12-18,31.9620304107666,32.75,33.0,32.0,32.75,958200,34.4875,36.96,39.130434782608695
2024-12-19,32.206016540527344,33.0,33.25,32.5,32.75,1230000,34.325,36.85,39.130434782608695
2024-12-20,32.93796920776367,33.75,33.75,32.5,33.0,1792800,34.25,36.755,33.33333333333333
2024-12-23,31.9620304107666,32.75,33.75,32.25,33.5,1722000,34.1125,36.61,29.16666666666667
2024-12-24,31.718046188354492,32.5,33.0,32.25,32.5,1386500,33.975,36.47,30.434782608695656
2024-12-25,32.206016540527344,33.0,33.25,32.25,32.5,1796300,33.95,36.34,33.33333333333333
2024-12-26,33.18195724487305,34.0,34.25,33.5,33.5,1533900,33.95,36.24,44.444444444444436
