Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-01-03,16.27198600769043,18.399999618530273,18.5,18.299999237060547,18.5,21761800,,,
2024-01-04,16.27198600769043,18.399999618530273,18.5,18.299999237060547,18.399999618530273,35246700,,,
2024-01-05,16.537290573120117,18.700000762939453,18.799999237060547,18.399999618530273,18.399999618530273,36405200,,,
2024-01-08,16.62572479248047,18.799999237060547,18.899999618530273,18.700000762939453,18.700000762939453,29351600,,,
2024-01-09,16.537290573120117,18.700000762939453,18.899999618530273,18.600000381469727,18.799999237060547,44357100,,,
2024-01-10,16.183551788330078,18.299999237060547,18.700000762939453,18.200000762939453,18.600000381469727,56940900,,,
2024-01-11,16.095117568969727,18.200000762939453,18.5,18.200000762939453,18.299999237060547,35570100,,,
2024-01-12,16.27198600769043,18.399999618530273,18.5,18.200000762939453,18.299999237060547,40317400,,,
2024-01-15,16.36042022705078,18.5,18.600000381469727,18.399999618530273,18.399999618530273,20294300,,,
2024-01-16,16.183551788330078,18.299999237060547,18.5,18.299999237060547,18.5,18527500,,,
2024-01-17,16.006681442260742,18.100000381469727,18.299999237060547,18.0,18.299999237060547,53197200,,,
2024-01-18,15.741376876831055,17.799999237060547,18.200000762939453,17.799999237060547,18.100000381469727,60165300,,,
2024-01-19,16.006681442260742,18.100000381469727,18.100000381469727,17.600000381469727,17.899999618530273,63024900,,,
2024-01-22,14.326423645019531,16.200000762939453,17.5,15.600000381469727,17.299999237060547,306514100,,,23.809530297105965
2024-01-23,14.41485595703125,16.299999237060547,16.5,16.100000381469727,16.200000762939453,180058300,,,25.581375749244714
2024-01-24,14.591726303100586,16.5,16.600000381469727,16.100000381469727,16.299999237060547,81482100,,,28.888884179384092
2024-01-25,14.41485595703125,16.299999237060547,16.5,16.100000381469727,16.399999618530273,90045200,,,22.727241200832637
2024-01-26,14.237987518310547,16.100000381469727,16.5,16.100000381469727,16.299999237060547,84322600,,,20.0
2024-01-29,14.41485595703125,16.299999237060547,16.5,16.100000381469727,16.299999237060547,66056200,,,23.913018239234674
2024-01-30,14.237987518310547,16.100000381469727,16.399999618530273,16.100000381469727,16.299999237060547,60260200,17.624999904632567,,24.999989162781517
2024-01-31,14.061118125915527,15.899999618530273,16.200000762939453,15.800000190734863,16.200000762939453,96019800,17.499999904632567,,24.444420896920477
2024-02-01,14.061118125915527,15.899999618530273,16.0,15.600000381469727,15.899999618530273,56385300,17.374999904632567,,20.930227400354326
2024-02-02,14.237987518310547,16.100000381469727,16.100000381469727,15.800000190734863,16.0,58422100,17.244999885559082,,22.727274697674375
2024-02-05,14.237987518310547,16.100000381469727,16.200000762939453,15.899999618530273,16.100000381469727,30727800,17.10999994277954,,23.809530297105965
2024-02-06,14.237987518310547,16.100000381469727,16.299999237060547,16.0,16.100000381469727,55026100,16.979999923706053,,25.0
2024-02-07,14.326423645019531,16.200000762939453,16.299999237060547,16.100000381469727,16.200000762939453,38773500,16.875,,28.947384271598466
2024-02-08,14.237987518310547,16.100000381469727,16.299999237060547,16.0,16.299999237060547,48350700,16.769999980926514,,22.222210448460245
2024-02-09,14.149553298950195,16.0,16.100000381469727,15.899999618530273,16.100000381469727,35902700,16.65,,44.44442089692048
2024-02-12,14.149553298950195,16.0,16.100000381469727,15.899999618530273,15.899999618530273,41710700,16.525,,41.17649698751248
2024-02-13,14.149553298950195,16.0,16.100000381469727,15.899999618530273,16.100000381469727,23708000,16.410000038146972,,33.33333333333333
2024-02-14,14.061118125915527,15.899999618530273,16.0,15.800000190734863,15.899999618530273,41269200,16.3,,35.714295445658934
2024-02-15,13.707379341125488,15.5,15.899999618530273,15.399999618530273,15.899999618530273,135733600,16.185000038146974,,31.24999254942118
2024-02-16,13.884248733520508,15.699999809265137,15.800000190734863,15.5,15.600000381469727,71871300,16.065000009536742,,31.250033527584705
2024-02-19,13.972683906555176,15.800000190734863,15.899999618530273,15.600000381469727,15.699999809265137,27512600,16.044999980926512,,40.0000127156333
2024-02-20,14.149553298950195,16.0,16.200000762939453,15.800000190734863,15.800000190734863,67882300,16.030000019073487,,53.33334181042759
2024-02-21,14.41485595703125,16.299999237060547,16.399999618530273,16.100000381469727,16.100000381469727,97893100,16.019999980926514,,61.11109345048685
2024-02-22,14.680161476135254,16.600000381469727,16.700000762939453,16.299999237060547,16.299999237060547,71158400,16.035000038146972,,63.157884169822154
2024-02-23,14.41485595703125,16.299999237060547,16.799999237060547,16.299999237060547,16.700000762939453,73635300,16.044999980926512,,54.545423019069126
2024-02-27,14.149553298950195,16.0,16.299999237060547,15.899999618530273,16.200000762939453,105398500,16.030000019073487,,47.99999389648903
2024-02-28,14.237987518310547,16.100000381469727,16.100000381469727,15.800000190734863,15.899999618530273,63017100,16.030000019073487,,47.99999389648903
2024-02-29,14.237987518310547,16.100000381469727,16.5,16.100000381469727,16.399999618530273,68291000,16.04000005722046,,50.0
2024-03-01,14.326423645019531,16.200000762939453,16.299999237060547,16.100000381469727,16.100000381469727,54253100,16.05500011444092,,54.16667991213487
2024-03-04,14.41485595703125,16.299999237060547,16.399999618530273,16.100000381469727,16.200000762939453,25825300,16.06500005722046,,55.99998474121094
2024-03-05,14.237987518310547,16.100000381469727,16.299999237060547,16.100000381469727,16.200000762939453,23938900,16.06500005722046,,51.851859701026505
2024-03-06,14.149553298950195,16.0,16.299999237060547,15.899999618530273,16.100000381469727,72177200,16.060000038146974,,51.851859701026505
2024-03-07,13.972683906555176,15.800000190734863,16.100000381469727,15.699999809265137,16.0,108528000,16.040000009536744,,56.000006103517954
2024-03-08,14.149553298950195,16.0,16.100000381469727,15.800000190734863,15.899999618530273,45622400,16.034999990463255,,56.000006103517954
2024-03-11,13.972683906555176,15.800000190734863,16.0,15.800000190734863,16.0,51231700,16.025,,50.0
2024-03-12,13.972683906555176,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0,16.01500000953674,,45.83333498901884
2024-03-13,14.061118125915527,15.899999618530273,16.0,15.699999809265137,15.800000190734863,33325600,16.009999990463257,16.66199998855591,40.909094849895915
2024-03-14,14.149553298950195,16.0,16.0,15.800000190734863,15.899999618530273,27755900,16.01500000953674,16.613999996185303,34.99997615811935
2024-03-15,14.237987518310547,16.100000381469727,16.200000762939453,15.899999618530273,15.899999618530273,68513500,16.04500002861023,16.56800001144409,44.44446799199337
2024-03-18,14.326423645019531,16.200000762939453,16.299999237060547,15.899999618530273,16.100000381469727,50470500,16.070000076293944,16.51800001144409,56.25002980235081
2024-03-19,14.326423645019531,16.200000762939453,16.200000762939453,16.0,16.100000381469727,70234100,16.090000104904174,16.46600004196167,53.33335028756496
2024-03-20,14.237987518310547,16.100000381469727,16.299999237060547,16.100000381469727,16.200000762939453,48745500,16.095000123977663,16.414000034332275,50.0
2024-03-21,14.237987518310547,16.100000381469727,16.200000762939453,16.100000381469727,16.200000762939453,46259900,16.08500018119812,16.37000005722046,46.66664971243504
2024-03-22,14.237987518310547,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0,16.06000018119812,16.328000049591065,42.85718178263576
2024-03-25,14.857029914855957,16.799999237060547,17.0,16.600000381469727,16.799999237060547,85812500,16.08500018119812,16.29600004196167,68.42102621400255
