Date,timestamp_bkk,ticker,type,close,volume,detail
2025-09-11,2025-09-11 16:25,AOT.BK,VOLUME_SPIKE,37.75,2028825,"Vol 2,028,825 > 3.0×avg(20) ~ 396,851"
2025-09-11,2025-09-11 16:25,AP.BK,VOLUME_SPIKE,8.100000381469727,532200,"Vol 532,200 > 3.0×avg(20) ~ 162,130"
2025-09-11,2025-09-11 16:25,AP.BK,VOLATILITY_BREAK,8.100000381469727,532200,TR 0.1000 > 2.0×ATR(20) 0.0475
2025-09-11,2025-09-11 16:25,BA.BK,VOLUME_SPIKE,13.800000190734863,115822,"Vol 115,822 > 3.0×avg(20) ~ 38,019"
2025-09-11,2025-09-11 16:25,BA.BK,PRICE_VOLUME_DIVERGENCE,13.800000190734863,115822,|ret| 0.0000% < 0.15% + volume spike
2025-09-11,2025-09-11 16:25,BCP.BK,VOLATILITY_BREAK,31.5,33800,TR 0.2500 > 2.0×ATR(20) 0.1000
2025-09-11,2025-09-11 16:25,BCPG.BK,VOLUME_SPIKE,8.350000381469727,539000,"Vol 539,000 > 3.0×avg(20) ~ 122,672"
2025-09-11,2025-09-11 16:25,BCPG.BK,VOLATILITY_BREAK,8.350000381469727,539000,TR 0.1000 > 2.0×ATR(20) 0.0300
2025-09-11,2025-09-11 16:25,BCPG.BK,PRICE_VOLUME_DIVERGENCE,8.350000381469727,539000,|ret| 0.0000% < 0.15% + volume spike
2025-09-11,2025-09-11 16:25,BTG.BK,VOLATILITY_BREAK,17.799999237060547,16200,TR 0.1000 > 2.0×ATR(20) 0.0400
2025-09-11,2025-09-11 16:25,IVL.BK,VOLUME_SPIKE,23.899999618530273,1206700,"Vol 1,206,700 > 3.0×avg(20) ~ 344,821"
2025-09-11,2025-09-11 16:25,JAS.BK,VOLUME_SPIKE,1.5700000524520874,2946350,"Vol 2,946,350 > 3.0×avg(20) ~ 908,690"
2025-09-11,2025-09-11 16:25,JMT.BK,VOLUME_SPIKE,13.0,974312,"Vol 974,312 > 3.0×avg(20) ~ 106,879"
2025-09-11,2025-09-11 16:25,JMT.BK,PRICE_VOLUME_DIVERGENCE,13.0,974312,|ret| 0.0000% < 0.15% + volume spike
2025-09-11,2025-09-11 16:25,KCE.BK,VOLUME_SPIKE,25.5,130400,"Vol 130,400 > 3.0×avg(20) ~ 24,358"
2025-09-11,2025-09-11 16:25,MEGA.BK,VOLATILITY_BREAK,32.5,142400,TR 0.5000 > 2.0×ATR(20) 0.1125
2025-09-11,2025-09-11 16:25,OR.BK,VOLUME_SPIKE,14.300000190734863,695900,"Vol 695,900 > 3.0×avg(20) ~ 124,822"
2025-09-11,2025-09-11 16:25,PR9.BK,VOLUME_SPIKE,22.200000762939453,237139,"Vol 237,139 > 3.0×avg(20) ~ 61,407"
2025-09-11,2025-09-11 16:25,PTT.BK,VOLUME_SPIKE,33.5,5753502,"Vol 5,753,502 > 3.0×avg(20) ~ 1,615,356"
2025-09-11,2025-09-11 16:25,PTT.BK,PRICE_VOLUME_DIVERGENCE,33.5,5753502,|ret| 0.0000% < 0.15% + volume spike
2025-09-11,2025-09-11 16:25,SISB.BK,VOLATILITY_BREAK,13.899999618530273,22904,TR 0.1000 > 2.0×ATR(20) 0.0450
2025-09-11,2025-09-11 16:25,SJWD.BK,VOLATILITY_BREAK,10.199999809265137,900,TR 0.1000 > 2.0×ATR(20) 0.0400
2025-09-11,2025-09-11 16:25,SPRC.BK,VOLUME_SPIKE,5.0,2058600,"Vol 2,058,600 > 3.0×avg(20) ~ 568,915"
2025-09-11,2025-09-11 16:25,STGT.BK,VOLATILITY_BREAK,6.800000190734863,3500,TR 0.0500 > 2.0×ATR(20) 0.0250
2025-09-11,2025-09-11 16:25,TASCO.BK,VOLATILITY_BREAK,14.899999618530273,3400,TR 0.1000 > 2.0×ATR(20) 0.0300
2025-09-11,2025-09-11 16:25,TOA.BK,VOLUME_SPIKE,15.199999809265137,84800,"Vol 84,800 > 3.0×avg(20) ~ 17,731"
2025-09-11,2025-09-11 16:25,WHAUP.BK,VOLATILITY_BREAK,4.019999980926514,0,TR 0.0200 > 2.0×ATR(20) 0.0070
2025-09-12,2025-09-12 10:00,BJC.BK,VOLATILITY_BREAK,21.0,0,TR 0.3000 > 2.0×ATR(20) 0.0900
2025-09-12,2025-09-12 10:00,CCET.BK,VOLATILITY_BREAK,6.25,0,TR 0.1500 > 2.0×ATR(20) 0.0550
2025-09-12,2025-09-12 10:00,CPF.BK,VOLATILITY_BREAK,23.799999237060547,0,TR 0.3000 > 2.0×ATR(20) 0.1200
2025-09-12,2025-09-12 10:00,CRC.BK,VOLATILITY_BREAK,23.899999618530273,0,TR 0.2000 > 2.0×ATR(20) 0.0700
2025-09-12,2025-09-12 10:00,HANA.BK,VOLATILITY_BREAK,26.0,0,TR 0.7500 > 2.0×ATR(20) 0.2625
2025-09-12,2025-09-12 10:00,SCC.BK,VOLATILITY_BREAK,229.0,0,TR 3.0000 > 2.0×ATR(20) 1.0500
2025-09-12,2025-09-12 10:00,SCGP.BK,VOLATILITY_BREAK,18.799999237060547,0,TR 0.5000 > 2.0×ATR(20) 0.1100
2025-09-12,2025-09-12 10:00,TFG.BK,VOLATILITY_BREAK,5.400000095367432,0,TR 0.1500 > 2.0×ATR(20) 0.0550
2025-09-12,2025-09-12 10:00,TOP.BK,VOLATILITY_BREAK,34.75,0,TR 0.7500 > 2.0×ATR(20) 0.2750
2025-09-12,2025-09-12 10:00,WHAUP.BK,VOLATILITY_BREAK,4.159999847412109,0,TR 0.1400 > 2.0×ATR(20) 0.0130
2025-09-12,2025-09-12 10:00,ADVANC.BK,VOLATILITY_BREAK,294.0,0,TR 2.0000 > 2.0×ATR(20) 0.9000
2025-09-12,2025-09-12 10:00,AOT.BK,VOLATILITY_BREAK,38.75,0,TR 1.0000 > 2.0×ATR(20) 0.3125
2025-09-12,2025-09-12 10:00,BA.BK,VOLATILITY_BREAK,14.0,0,TR 0.2000 > 2.0×ATR(20) 0.0650
2025-09-12,2025-09-12 10:00,BBL.BK,VOLATILITY_BREAK,150.5,0,TR 1.5000 > 2.0×ATR(20) 0.4500
2025-09-12,2025-09-12 10:00,BEM.BK,VOLATILITY_BREAK,5.5,0,TR 0.1000 > 2.0×ATR(20) 0.0450
2025-09-12,2025-09-12 10:00,BH.BK,VOLATILITY_BREAK,185.5,0,TR 3.0000 > 2.0×ATR(20) 0.7500
2025-09-12,2025-09-12 10:00,CENTEL.BK,VOLATILITY_BREAK,33.0,0,TR 1.0000 > 2.0×ATR(20) 0.2375
2025-09-12,2025-09-12 10:00,DELTA.BK,VOLATILITY_BREAK,156.5,0,TR 2.0000 > 2.0×ATR(20) 0.6750
2025-09-12,2025-09-12 10:00,DOHOME.BK,VOLATILITY_BREAK,4.340000152587891,0,TR 0.0600 > 2.0×ATR(20) 0.0190
2025-09-12,2025-09-12 10:00,ERW.BK,VOLATILITY_BREAK,2.7200000286102295,0,TR 0.0400 > 2.0×ATR(20) 0.0190
2025-09-12,2025-09-12 10:00,JAS.BK,VOLATILITY_BREAK,1.600000023841858,0,TR 0.0300 > 2.0×ATR(20) 0.0095
2025-09-12,2025-09-12 10:00,JMT.BK,VOLATILITY_BREAK,13.199999809265137,0,TR 0.2000 > 2.0×ATR(20) 0.0850
2025-09-12,2025-09-12 10:00,MINT.BK,VOLATILITY_BREAK,24.200000762939453,0,TR 0.2000 > 2.0×ATR(20) 0.0950
2025-09-12,2025-09-12 10:00,MTC.BK,VOLATILITY_BREAK,43.25,0,TR 1.0000 > 2.0×ATR(20) 0.3000
2025-09-12,2025-09-12 10:00,SAWAD.BK,VOLATILITY_BREAK,31.0,0,TR 0.7500 > 2.0×ATR(20) 0.3000
2025-09-12,2025-09-12 10:00,SISB.BK,VOLATILITY_BREAK,14.0,0,TR 0.1000 > 2.0×ATR(20) 0.0450
2025-09-12,2025-09-12 10:00,TASCO.BK,VOLATILITY_BREAK,15.0,0,TR 0.1000 > 2.0×ATR(20) 0.0300
2025-09-12,2025-09-12 10:00,TCAP.BK,VOLATILITY_BREAK,50.0,0,TR 1.2500 > 2.0×ATR(20) 0.3000
2025-09-12,2025-09-12 10:00,AEONTS.BK,VOLATILITY_BREAK,115.5,0,TR 1.0000 > 2.0×ATR(20) 0.4250
2025-09-12,2025-09-12 10:00,BTG.BK,VOLATILITY_BREAK,17.799999237060547,0,TR 0.1000 > 2.0×ATR(20) 0.0450
2025-09-12,2025-09-12 10:00,PLANB.BK,VOLATILITY_BREAK,4.940000057220459,0,TR 0.0400 > 2.0×ATR(20) 0.0160
2025-09-12,2025-09-12 10:00,SJWD.BK,VOLATILITY_BREAK,10.300000190734863,0,TR 0.1000 > 2.0×ATR(20) 0.0450
2025-09-12,2025-09-12 10:00,MOSHI.BK,VOLATILITY_BREAK,41.5,0,TR 1.0000 > 2.0×ATR(20) 0.2375
2025-09-12,2025-09-12 10:15,TASCO.BK,VOLATILITY_BREAK,15.100000381469727,0,TR 0.1000 > 2.0×ATR(20) 0.0450
2025-09-12,2025-09-12 10:25,PTT.BK,VOLUME_SPIKE,33.25,11272695,"Vol 11,272,695 > 3.0×avg(20) ~ 1,733,531"
2025-09-12,2025-09-12 10:25,PTT.BK,PRICE_VOLUME_DIVERGENCE,33.25,11272695,|ret| 0.0000% < 0.15% + volume spike
2025-09-12,2025-09-12 10:25,PTT.BK,VOLUME_SPIKE,33.5,12386814,"Vol 12,386,814 > 3.0×avg(20) ~ 1,789,237"
2025-09-12,2025-09-12 10:30,RCL.BK,VOLUME_SPIKE,28.75,166300,"Vol 166,300 > 3.0×avg(20) ~ 51,024"
2025-09-12,2025-09-12 10:30,SISB.BK,VOLATILITY_BREAK,13.899999618530273,295900,TR 0.2000 > 2.0×ATR(20) 0.0700
2025-09-12,2025-09-12 10:40,BAM.BK,VOLUME_SPIKE,8.199999809265137,752900,"Vol 752,900 > 3.0×avg(20) ~ 227,795"
2025-09-12,2025-09-12 10:45,STA.BK,VOLATILITY_BREAK,13.300000190734863,122800,TR 0.2000 > 2.0×ATR(20) 0.0950
2025-09-12,2025-09-12 11:10,JTS.BK,VOLUME_SPIKE,31.25,70000,"Vol 70,000 > 3.0×avg(20) ~ 14,305"
2025-09-12,2025-09-12 11:10,JTS.BK,PRICE_VOLUME_DIVERGENCE,31.25,70000,|ret| 0.0000% < 0.15% + volume spike
